Search keyword,Search location,Serial,Company,Category,Profile URL,Address,Phone,Email,Website,Rating,Reviews,Year from Business,Email (Website),Phone (Website),Facebook (Web),Twitter (Web),Instagram (Web)
Dumpster,"Hinkley,CA",0,ASAP Site Services,"Trash Containers & Dumpsters, Garbage & Rubbish Removal Contractors Equipment, Contractors Equipment & Supplies",https://www.yellowpages.com/nationwide/mip/asap-site-services-545537718?lid=1002059523892,"3480 Jackson St, Oshkosh, WI 54901",(800) 289-5496,sales@asapsiteservices.com,https://www.arwoodwaste.com/,3.5,12,2000,,,,,
Dumpster,"Hinkley,CA",0,Cobblestone Container Services,"Trash Containers & Dumpsters, Garbage & Rubbish Removal Contractors Equipment, Contractors Equipment & Supplies",https://www.yellowpages.com/nationwide/mip/cobblestone-container-services-455254399?lid=1001856372183,,(888) 265-9484,,http://cobblestonecontainers.com,4.5,7,2010,,,,,
Dumpster,"Hinkley,CA",0,WM,"Trash Containers & Dumpsters, Contractors Equipment & Supplies, Garbage Disposal Equipment Industrial & Commercial",https://www.yellowpages.com/nationwide/mip/wm-458937415?lid=1002004319640,,(855) 200-8118,wmcares@wm.com,https://www.wm.com/us/en/cpn/nyp-wm-services?cmp=AF-YP-National-ALL&utm_source=yp&utm_medium=sponsor_pll,,,,,,,,
Dumpster,"Hinkley,CA",0,Landscapes Quick Cleaning & Junk Hauling,"Trash Containers & Dumpsters, Barricades, Rental Service Stores & Yards",https://www.yellowpages.com/nationwide/mip/landscapes-quick-cleaning-junk-hauling-505219555?lid=1000837798045,,(888) 489-0482,sales@togetherwaste.com,https://www.arwoodwaste.com/,4,7,1984,,,,,
Dumpster,"Hinkley,CA",0,WM,"Trash Containers & Dumpsters, Rubbish & Garbage Removal & Containers, Trash Hauling",https://www.yellowpages.com/nationwide/mip/wm-537798034?lid=1002153399612,,(855) 201-2477,,https://www.wm.com/us/en/cpn/nyp-wm-services?cmp=AF-YP-National-ALL&utm_source=yp&utm_medium=sponsor_platinum_listing,1.5,11,,,,,,
Dumpster,"Hinkley,CA",0,WM,Rubbish & Garbage Removal & Containers,https://www.yellowpages.com/nationwide/mip/wm-571590058?lid=1002145676573,,(855) 200-3961,,,,,,,,,,
Dumpster,"Hinkley,CA",0,Local Dumpster Rental,"Trash Containers & Dumpsters, Garbage Collection, Rubbish & Garbage Removal & Containers",https://www.yellowpages.com/nationwide/mip/local-dumpster-rental-495334342?lid=1002062644145,,(844) 786-5587,info@ldrsiteservices.com,http://www.ldrsiteservices.com/dumpsters,3.5,13,2009,,,,,
Dumpster,"Hinkley,CA",0,Local Dumpster Rentals,Dumpster Rental,https://www.yellowpages.com/nationwide/mip/local-dumpster-rentals-505381713?lid=1002116249438,"6100 Lake Forrest Dr, Atlanta, GA 30328",(844) 605-6554,info@ldrsiteservices.com,https://ldrsiteservices.com/services/dumpster-rental,,,2009,,,,,
Dumpster,"Hinkley,CA",0,24/7 Emergency Dumpsters,"Trash Containers & Dumpsters, Contractors Equipment & Supplies, Garbage & Rubbish Removal Contractors Equipment",https://www.yellowpages.com/nationwide/mip/24-7-emergency-dumpsters-21081939?lid=1001616737040,,(888) 292-1064,katie@wastecostsolutions.com,http://www.dumpstersrus.org,4,25,2003,,,,,
Dumpster,"Hinkley,CA",0,Waste Cost Solutions,"Trash Containers & Dumpsters, Garbage & Rubbish Removal Contractors Equipment, Contractors Equipment & Supplies",https://www.yellowpages.com/nationwide/mip/waste-cost-solutions-467171819?lid=1000082998732,"16711 Parkside Ave, Cerritos, CA 90703",(561) 417-0415,katie@wastecostsolutions.com,http://www.wastecostsolutions.com,,,2003,,,,,
Dumpster,"Hinkley,CA",0,Countrywide Disposal,"Dumpster Rental, Portable Toilets",https://www.yellowpages.com/nationwide/mip/countrywide-disposal-573302977?lid=1002155711427,,(844) 815-8773,team@countrywidedisposal.com,https://countrywidedisposal.com,,,,,,,,
Dumpster,"Hinkley,CA",0,United States Bin Service,"Garbage Collection, Waste Recycling & Disposal Service & Equipment, Waste Containers",https://www.yellowpages.com/nationwide/mip/united-states-bin-service-568304770?lid=1002121298435,,(855) 219-6939,info@arwoodsiteservices.com,http://unitedstatesbinservice.com,5,1,,,,,,
Dumpster,"Hinkley,CA",0,Zters Inc.,"Trash Containers & Dumpsters, Contractors Equipment & Supplies, Construction & Building Equipment",https://www.yellowpages.com/nationwide/mip/zters-inc-23198350?lid=1000439013897,,(877) 808-4694,sales@zters.com,https://www.zters.com/yp,,,2009,,,,,
Dumpster,"Hinkley,CA",0,Bernal Bros Bin Rental,Dumpster Rental,https://www.yellowpages.com/nationwide/mip/bernal-bros-bin-rental-571471180?lid=1002148276612,,(661) 952-7490,,https://api.superpages.com/xml/search?SRC=ypintfeed&subaffiliate=DXC&PGID=e02.7182.8182845904523&SPGID=1689367492848.f8732d46&ADID=12299173&DEST=https%3A%2F%2Fbernalbrosca.mydex.com%2FaVas9jHtZYg&C=Dumpster&T=Hinkley&S=CA&PH=(661)%20952-7490&FL=url&TL=off&position=13&PS=30&PI=1&Results=FEED_CLCK&uid=f8732d46-5769-4a2e-a8d0-52a964888ea4&REF=&IP=172.86.121.212&UserAgent=Mozilla%2F5.0%20(Windows%20NT%2010.0%3B%20Win64%3B%20x64)%20AppleWebKit%2F537.36%20(KHTML%2C%20like%20Gecko)%20Chrome%2F99.0.3556.113%20Safari%2F536.36,,,,,,,,
Dumpster,"Hinkley,CA",0,Parker Bros Dump Hauling & Property Cleanouts,"Junk Removal, Rubbish Removal",https://www.yellowpages.com/victorville-ca/mip/parker-bros-dump-hauling-property-cleanouts-542929035,,(714) 883-2080,david@parkerbroscleanouts.com,http://parkerbroscleanouts.com,,,2022,,,,,
Dumpster,"Hinkley,CA",0,X-press Junk Removal And Hauling,Dumpster Rental,https://www.yellowpages.com/nationwide/mip/x-press-junk-removal-and-hauling-569924315,"16839 Odell Ave, Victorville, CA 92394",(714) 676-6092,jeep6727@gmail.com,,,,,,,,,
Dumpster,"Hinkley,CA",0,West coast waste removal and dumpster rentals,Rubbish & Garbage Removal & Containers,https://www.yellowpages.com/nationwide/mip/west-coast-waste-removal-and-dumpster-rentals-571618714,,(909) 728-7644,joehelpfull@gmail.com,,,,,,,,,
Dumpster,"Hinkley,CA",0,Junk & Demolition,"Rubbish Removal, Windows-Repair, Replacement & Installation, Demolition Contractors",https://www.yellowpages.com/victorville-ca/mip/junk-demolition-568386293,"16252 Orick, Victorville, CA 92394",(760) 792-0506,,http://safeglassco.com,5,4,2010,,,,,
Dumpster,"Hinkley,CA",0,Burrtec Waste Industries Inc,Rubbish & Garbage Removal & Containers,https://www.yellowpages.com/victorville-ca/mip/burrtec-waste-industries-inc-460389736,"17080 Stoddard Wells Rd, Victorville, CA 92394",(760) 243-3967,,http://www.burrtec.com,1,1,,,,,,
Dumpster,"Hinkley,CA",0,Kern County Waste Management - Boron Landfill,"Landfills, Recycling Centers, Dumps",https://www.yellowpages.com/boron-ca/mip/kern-county-waste-management-boron-landfill-467395040,"11400 Boron Ave, Boron, CA 93516",(661) 862-8900,,http://www.kerncountywaste.com,,,,,,,,
Dumpster,"Hinkley,CA",0,Advance Disposal Co. & Recycling Center,"Trash Containers & Dumpsters, Garbage & Rubbish Removal Contractors Equipment",https://www.yellowpages.com/hesperia-ca/mip/advance-disposal-co-recycling-center-14776760,"17105 Mesa St, Hesperia, CA 92345",(760) 244-9773,tcollins@advancedisposal.com,http://www.advancedisposal.com,1,1,1965,,,,,
Dumpster,"Hinkley,CA",0,A.V. Mini Roll-off Rentals,"Trash Containers & Dumpsters, Trash Hauling, Cleaning Contractors",https://www.yellowpages.com/lancaster-ca/mip/a-v-mini-roll-off-rentals-470858263,"40512 168th St E, lancaster, CA 93535",(661) 264-9662,avminirolloff1@gmail.com,,,,,,,,,
Dumpster,"Hinkley,CA",0,High Desert Junk Hauling,"Garbage Collection, Rubbish Removal, Trash Hauling",https://www.yellowpages.com/victorville-ca/mip/high-desert-junk-hauling-505149017,"12127 Mall Blvd Ste A353, Victorville, CA 92392",(760) 813-5721,highdesertjunkhauling@yahoo.com,,,,2014,,,,,
Dumpster,"Hinkley,CA",0,"Melfred Industrial Services, Inc.","Service Station Equipment & Supplies, Paving Equipment, Oils-Used & Waste",https://www.yellowpages.com/hesperia-ca/mip/melfred-industrial-services-inc-453966838,"PO Box 402592, Hesperia, CA 92340",(760) 948-1131,melfredindustrial@verizon.net,,,,2009,,,,,
Dumpster,"Hinkley,CA",0,United States Bin Service of Victorville,"Garbage Collection, Rubbish & Garbage Removal & Containers",https://www.yellowpages.com/victorville-ca/mip/united-states-bin-service-of-victorville-570430510,"13564 Palmdale Rd, Victorville, CA 92392",(855) 219-6939,,http://unitedstatesbinservice.com,,,,,,,,
Dumpster,"Hinkley,CA",0,United States Bin Service of Hesperia,"Garbage Collection, Rubbish & Garbage Removal & Containers",https://www.yellowpages.com/hesperia-ca/mip/united-states-bin-service-of-hesperia-570466655,"E Ave, Hesperia, CA 92345",(855) 219-6939,,http://unitedstatesbinservice.com,,,,,,,,
Dumpster,"Hinkley,CA",0,Pristine Junk Removal,Rubbish Removal,https://www.yellowpages.com/lucerne-valley-ca/mip/pristine-junk-removal-469746071,"9026 Fairlane Rd, Lucerne Valley, CA 92356",(760) 669-2880,,,,,,,,,,
Dumpster,"Santee,CA",0,Coast Waste Management,Trash Containers & Dumpsters,https://www.yellowpages.com/el-cajon-ca/mip/coast-waste-management-528084818,"100 W Bradley Ave, El Cajon, CA 92020",(858) 452-9810,,,,,,,,,,
Dumpster,"Santee,CA",0,United States Bin Service of Santee,"Garbage Collection, Rubbish & Garbage Removal & Containers",https://www.yellowpages.com/santee-ca/mip/united-states-bin-service-of-santee-570432795,"8755 Magnolia Ave, Santee, CA 92071",(855) 219-6939,,http://unitedstatesbinservice.com,,,,,,,,
Dumpster,"Santee,CA",0,ASAP Site Services,"Trash Containers & Dumpsters, Garbage & Rubbish Removal Contractors Equipment, Contractors Equipment & Supplies",https://www.yellowpages.com/nationwide/mip/asap-site-services-545537718?lid=1002059523892,"3480 Jackson St, Oshkosh, WI 54901",(800) 289-5496,sales@asapsiteservices.com,https://www.arwoodwaste.com/,3.5,12,2000,,,,,
Dumpster,"Santee,CA",0,Cobblestone Container Services,"Trash Containers & Dumpsters, Garbage & Rubbish Removal Contractors Equipment, Contractors Equipment & Supplies",https://www.yellowpages.com/nationwide/mip/cobblestone-container-services-455254399?lid=1001856505785,,(888) 265-9484,,http://cobblestonecontainers.com,4.5,7,2010,,,,,
Dumpster,"Santee,CA",0,WM,"Trash Containers & Dumpsters, Contractors Equipment & Supplies, Garbage Disposal Equipment Industrial & Commercial",https://www.yellowpages.com/nationwide/mip/wm-458937415?lid=1002004319640,,(855) 200-8118,wmcares@wm.com,https://www.wm.com/us/en/cpn/nyp-wm-services?cmp=AF-YP-National-ALL&utm_source=yp&utm_medium=sponsor_pll,,,,,,,,
Dumpster,"Santee,CA",0,Landscapes Quick Cleaning & Junk Hauling,"Trash Containers & Dumpsters, Barricades, Rental Service Stores & Yards",https://www.yellowpages.com/nationwide/mip/landscapes-quick-cleaning-junk-hauling-505219555?lid=1000837798045,,(888) 489-0482,sales@togetherwaste.com,https://www.arwoodwaste.com/,4,7,1984,,,,,
Dumpster,"Santee,CA",0,WM,"Trash Containers & Dumpsters, Rubbish & Garbage Removal & Containers, Trash Hauling",https://www.yellowpages.com/nationwide/mip/wm-537798034?lid=1002153399612,,(855) 201-2477,,https://www.wm.com/us/en/cpn/nyp-wm-services?cmp=AF-YP-National-ALL&utm_source=yp&utm_medium=sponsor_platinum_listing,1.5,11,,,,,,
Dumpster,"Santee,CA",0,WM,Rubbish & Garbage Removal & Containers,https://www.yellowpages.com/nationwide/mip/wm-571590058?lid=1002145676573,,(855) 200-3961,,,,,,,,,,
Dumpster,"Santee,CA",0,Local Dumpster Rental,"Trash Containers & Dumpsters, Garbage Collection, Rubbish & Garbage Removal & Containers",https://www.yellowpages.com/nationwide/mip/local-dumpster-rental-495334342?lid=1002062644145,,(844) 786-5587,info@ldrsiteservices.com,http://www.ldrsiteservices.com/dumpsters,3.5,13,2009,,,,,
Dumpster,"Santee,CA",0,Local Dumpster Rentals,Dumpster Rental,https://www.yellowpages.com/nationwide/mip/local-dumpster-rentals-505381713?lid=1002116249438,"6100 Lake Forrest Dr, Atlanta, GA 30328",(844) 605-6554,info@ldrsiteservices.com,https://ldrsiteservices.com/services/dumpster-rental,,,2009,,,,,
Dumpster,"Santee,CA",0,24/7 Emergency Dumpsters,"Trash Containers & Dumpsters, Contractors Equipment & Supplies, Garbage & Rubbish Removal Contractors Equipment",https://www.yellowpages.com/nationwide/mip/24-7-emergency-dumpsters-21081939?lid=1001616737040,,(888) 292-1064,katie@wastecostsolutions.com,http://www.dumpstersrus.org,4,25,2003,,,,,
Dumpster,"Santee,CA",0,Waste Cost Solutions,"Trash Containers & Dumpsters, Garbage & Rubbish Removal Contractors Equipment, Contractors Equipment & Supplies",https://www.yellowpages.com/nationwide/mip/waste-cost-solutions-467171819?lid=1000082998732,"16711 Parkside Ave, Cerritos, CA 90703",(561) 417-0415,katie@wastecostsolutions.com,http://www.wastecostsolutions.com,,,2003,,,,,
Dumpster,"Santee,CA",0,Countrywide Disposal,"Dumpster Rental, Portable Toilets",https://www.yellowpages.com/nationwide/mip/countrywide-disposal-573302977?lid=1002155711427,,(844) 815-8773,team@countrywidedisposal.com,https://countrywidedisposal.com,,,,,,,,
Dumpster,"Santee,CA",0,United States Bin Service,"Garbage Collection, Waste Recycling & Disposal Service & Equipment, Waste Containers",https://www.yellowpages.com/nationwide/mip/united-states-bin-service-568304770?lid=1002121298435,,(855) 219-6939,info@arwoodsiteservices.com,http://unitedstatesbinservice.com,5,1,,,,,,
Dumpster,"Santee,CA",0,Zters Inc.,"Trash Containers & Dumpsters, Contractors Equipment & Supplies, Construction & Building Equipment",https://www.yellowpages.com/nationwide/mip/zters-inc-23198350?lid=1000439013897,,(877) 808-4694,sales@zters.com,https://www.zters.com/yp,,,2009,,,,,
Dumpster,"Santee,CA",0,San Diego Hunks-Hauling Junk,"Trucking, Building Contractors, Trucking-Heavy Hauling",https://www.yellowpages.com/el-cajon-ca/mip/san-diego-hunks-hauling-junk-455262405?lid=1001734778046,"1801 E 44th Dr, Terre Haute, IN 47802",(619) 507-4172,robert.eldridge@cox.net,http://junkremovalinsandiego.com,5,1,2007,,,,,
Dumpster,"Santee,CA",0,Fetch Junk Removal,Rubbish & Garbage Removal & Containers,https://www.yellowpages.com/la-mesa-ca/mip/fetch-junk-removal-567926841,"9131 Fletcher Pkwy Suite 122B, La Mesa, CA 91942",(619) 333-8447,,http://www.fetchjunk.com,5,1,,,,,,
Dumpster,"Santee,CA",0,1-800-GOT-JUNK?,"Garbage Collection, Dumps, Recycling Centers",https://www.yellowpages.com/la-mesa-ca/mip/1-800-got-junk-507431950,"9461 Grossmont Summit Dr, La Mesa, CA 91941",(800) 468-5865,customerservice@1800gotjunk.com,http://www.1800gotjunk.com/us_en/locations/junk-removal-sandiego/?utm_campaign=sweetiq&utm_source=sandiego&utm_medium=ubl,,,,,,,,
Dumpster,"Santee,CA",0,Scotty's Junk Removal,Rubbish Removal,https://www.yellowpages.com/lakeside-ca/mip/scottys-junk-removal-557576394,"12802 Mapleview St Apt 57, Lakeside, CA 92040",(619) 368-2893,scottysalois@gmail.com,https://scottysjunkremoval.com,,,,,,,,
Dumpster,"Santee,CA",0,Perez Brothers LLC,Dumpster Rental,https://www.yellowpages.com/lakeside-ca/mip/perez-brothers-llc-568338826,,(619) 413-9526,,https://perezbrothersca.com,,,,,,,,
Dumpster,"Santee,CA",0,Rodas Junk Removal Services,"Foreclosure Services, Rubbish Removal, Trash Hauling",https://www.yellowpages.com/spring-valley-ca/mip/rodas-junk-removal-services-480106514,", Spring Valley, CA 91977",(619) 674-8050,rubenrobles47@gmail.com,,,,2013,,,,,
Dumpster,"Santee,CA",0,Bins-U-Rent,Rubbish & Garbage Removal & Containers,https://www.yellowpages.com/nationwide/mip/bins-u-rent-16127414,,(858) 560-4063,,,,,,,,,,
Dumpster,"Santee,CA",0,Daily Disposal Services Inc,"Trash Containers & Dumpsters, Waste Containers, Garbage & Rubbish Removal Contractors Equipment",https://www.yellowpages.com/lakeside-ca/mip/daily-disposal-services-inc-467863473?lid=1000658580831,"12637 Vigilante Rd, Lakeside, CA 92040",(619) 702-3300,tottonello@dailydisposal.com,http://www.dailydisposal.com,2.5,3,2004,,,,,
Dumpster,"Santee,CA",0,Paragon Dumpster Rental Inc,Trash Containers & Dumpsters,https://www.yellowpages.com/san-diego-ca/mip/paragon-dumpster-rental-inc-537513265,"10601 Tierrasanta Blvd # G155, San Diego, CA 92124",(800) 347-8340,collections@paragondumpster.com,,,,2015,,,,,
Dumpster,"Santee,CA",0,Edco Station,"Trash Containers & Dumpsters, Garbage Collection, Rubbish Removal",https://www.yellowpages.com/la-mesa-ca/mip/edco-station-5825705,"8184 Commercial St, La Mesa, CA 91942",(619) 466-3355,ysnyder@edcodisposal.com,https://www.edcodisposal.com/contact-us,,,,,,,,
Dumpster,"Santee,CA",0,Dependable Disposal & Recycling,"Garbage Collection, Recycling Centers, Trucking-Heavy Hauling",https://www.yellowpages.com/spring-valley-ca/mip/dependable-disposal-recycling-21972885,"9157 Olive Dr, Spring Valley, CA 91977",(619) 460-3551,info@ddandr.com,http://ddandr.com,,,1972,,,,,
Dumpster,"Santee,CA",0,EDCO Disposal Corp,"Recycling Equipment & Services, Garbage Collection, Recycling Centers",https://www.yellowpages.com/lemon-grove-ca/mip/edco-disposal-corp-496579972,"6670 Federal Blvd, Lemon Grove, CA 91945",(619) 287-7555,chorne@edcodisposal.com,https://corporate.edcodisposal.com,,,1967,,,,,
Dumpster,"Santee,CA",0,Debris Box,"Rubbish & Garbage Removal & Containers, Waste Recycling & Disposal Service & Equipment, Garbage Collection",https://www.yellowpages.com/san-diego-ca/mip/debris-box-569838610,"10981 San Diego Mission Rd, San Diego, CA 92108",(619) 284-9245,,http://www.debrisboxonline.com,,,,,,,,
Dumpster,"Santee,CA",0,Debris Box,"Trash Containers & Dumpsters, Trash Hauling, Contractors Equipment & Supplies",https://www.yellowpages.com/san-diego-ca/mip/debris-box-565144326,"10981 San Diego Mission Rd 245, San Diego, CA 92108",(619) 284-9245,debrisbox@gmail.com,https://www.debrisboxonline.com,,,1989,,,,,
Dumpster,"Santee,CA",0,Gonzalez Dumpster Service,Trash Containers & Dumpsters,https://www.yellowpages.com/san-diego-ca/mip/gonzalez-dumpster-service-453864553,"3284 Newton Ave, San Diego, CA 92113",(619) 571-8798,gonzo500@att.net,http://www.gonzalezdumpster.com,,,2009,,,,,
Dumpster,"Santee,CA",0,Global Disposal Reduction,Trash Containers & Dumpsters,https://www.yellowpages.com/san-diego-ca/mip/global-disposal-reduction-460135484,"1081 Camino Del Rio S, San Diego, CA 92108",(619) 564-7338,,,,,,,,,,
Dumpster,"Santee,CA",0,Aycon Inc. Demolition Company,"Trash Containers & Dumpsters, Trucking, Concrete Contractors",https://www.yellowpages.com/san-diego-ca/mip/aycon-inc-demolition-company-532592596,"9520 Padgett St Ste 218, San Diego, CA 92126",(858) 531-2312,estimating@ayconinc.com,http://www.ayconinc.com,,,2000,,,,,
Dumpster,"Santee,CA",0,Ace Junk Removal & Demolition,Rubbish Removal,https://www.yellowpages.com/poway-ca/mip/ace-junk-removal-demolition-467321030,"14360 Poway Rd, Poway, CA 92064",(800) 720-4285,,http://www.acehauling.com,5,1,,,,,,
Dumpster,"Santee,CA",0,1-800-GOT-JUNK? San Diego North,"Garbage Collection, Dumps, Recycling Centers",https://www.yellowpages.com/san-diego-ca/mip/1-800-got-junk-san-diego-north-527588092,"10635 Scripps Ranch Blvd, San Diego, CA 92131",(800) 468-5865,customerservice@1800gotjunk.com,http://www.1800gotjunk.com/us_en/locations/junk-removal-sandiego/?utm_campaign=sweetiq&utm_source=san-diego-north&utm_medium=ubl,,,,,,,,
Dumpster,"Santee,CA",0,EDCO Recovery & Transfer,Dumps,https://www.yellowpages.com/san-diego-ca/mip/edco-recovery-transfer-8519288,"3660 Dalbergia St, San Diego, CA 92113",(619) 234-7774,,https://www.edcodisposal.com,,,2001,,,,,
Dumpster,"Santee,CA",0,Matt's hauling and removal,"Trash Hauling, Rubbish Removal, Trucking-Light Hauling",https://www.yellowpages.com/san-diego-ca/mip/matts-hauling-and-removal-517015710,"340 S 49th St, San Diego, CA 92113",(619) 226-9747,mattshaulingandremoval@gmail.com,https://www.thumbtack.com/profile/services/rO7rSI8:ufR:6Q,,,2014,,,,,
Dumpster,"Santee,CA",0,Getridofit.com San Diego,"Rubbish Removal, Trash Hauling, Rubbish & Garbage Removal & Containers",https://www.yellowpages.com/san-diego-ca/mip/getridofit-com-san-diego-470037750,"4067 Myrtle Ave, San Diego, CA 92105",(619) 780-2279,sandiego@getridofit.com,,,,,,,,,
Dumpster,"Santee,CA",0,Spring Valley Recycling,"Recycling Centers, Rubbish Removal",https://www.yellowpages.com/spring-valley-ca/mip/spring-valley-recycling-455657336,"1069 Elkelton Blvd, Spring Valley, CA 91977",(619) 461-0619,,,,,2001,,,,,
Dumpster,"Santee,CA",0,"Junk Be Gone, LLC","Rubbish & Garbage Removal & Containers, Demolition Contractors, Junk Removal",https://www.yellowpages.com/la-jolla-ca/mip/junk-be-gone-llc-571715639?lid=1002143133932,"5763 La Jolla Blvd, La Jolla, CA 92037",(858) 999-3011,junkbegonesd@gmail.com,https://www.junkbegonesdca.com,,,,,,,,
Dumpster,"Santee,CA",0,I Luv Junk,"Shipping Services, Trucking-Heavy Hauling, Trucking",https://www.yellowpages.com/chula-vista-ca/mip/i-luv-junk-21967247?lid=1001030051347,"760 Cedar Ave, Chula Vista, CA 91910",(619) 933-4346,ebcna@yahoo.com,http://iluvjunk.com,5,1,2000,,,,,
Dumpster,"Santee,CA",0,Discount Dumpster Rental Chula Vista,Trash Containers & Dumpsters,https://www.yellowpages.com/chula-vista-ca/mip/discount-dumpster-rental-chula-vista-541319784,"760 Otay Lakes Rd #16, Chula Vista, CA 91910",(619) 432-3746,,,,,,,,,,
Dumpster,"Santee,CA",0,Junk Valet,"Trash Containers & Dumpsters, Movers & Full Service Storage, Rubbish & Garbage Removal & Containers",https://www.yellowpages.com/san-diego-ca/mip/junk-valet-472909180,"2534 State St # 438, San Diego, CA 92101",(619) 356-2819,info@junkvalet.com,,5,1,2000,,,,,
Dumpster,"Santee,CA",0,Junk King San Diego Downtown,"Garbage Collection, Trash Hauling, Rubbish Removal",https://www.yellowpages.com/san-diego-ca/mip/junk-king-san-diego-downtown-556450688,"121 Broadway Ste 357, San Diego, CA 92101",(619) 404-0315,leads@junk-king.com,https://www.junk-king.com/locations/san-diego-downtown?utm_source=extnet&utm_medium=local&utm_campaign=yext,,,,,,,,
Dumpster,"Santee,CA",0,Rodz Property Services,"Rubbish & Garbage Removal & Containers, Waste Recycling & Disposal Service & Equipment, Trucking",https://www.yellowpages.com/national-city-ca/mip/rodz-property-services-543747397,"2525 Southport Way Ste C, National City, CA 91950",(619) 721-1563,srg.jr86@gmail.com,,,,,,,,,
Dumpster,"Santee,CA",0,All American Disposal Inc,"Rubbish & Garbage Removal & Containers, Trucking-Heavy Hauling, Garbage & Rubbish Removal Contractors Equipment",https://www.yellowpages.com/alpine-ca/mip/all-american-disposal-inc-513128930,"16245 Alpine Blvd, Alpine, CA 91901",(619) 445-8119,,,,,,,,,,
Dumpster,"Santee,CA",0,Junk Studz,"Rubbish Removal, Rubbish & Garbage Removal & Containers, Waste Recycling & Disposal Service & Equipment",https://www.yellowpages.com/san-diego-ca/mip/junk-studz-496084546,"5062 Edgeworth Rd, San Diego, CA 92109",(858) 240-2729,,http://junkstudz.com,,,2013,,,,,
Dumpster,"Santee,CA",0,Global Disposal Reduction,Waste Containers,https://www.yellowpages.com/san-diego-ca/mip/global-disposal-reduction-543797608,"2790 Lytton St, San Diego, CA 92110",(619) 303-4247,,,,,,,,,,
Dumpster,"Santee,CA",0,Paragon Services Janitorial,"Construction Site-Clean-Up, Rubbish Removal, Janitorial Service",https://www.yellowpages.com/san-diego-ca/mip/paragon-services-janitorial-474371947,"3935 Harney St, San Diego, CA 92110",(858) 654-0150,,http://www.sdyouthservices.org,,,2007,,,,,
Dumpster,"Santee,CA",0,United States Bin Service of San Diego,"Garbage Collection, Rubbish & Garbage Removal & Containers",https://www.yellowpages.com/san-diego-ca/mip/united-states-bin-service-of-san-diego-570446755,"1155 Terminal St, San Diego, CA 92101",(855) 219-6939,,http://unitedstatesbinservice.com,,,,,,,,
Dumpster,"Santee,CA",0,Mr Trash-Hoarder Clean Up Rodent Feces Cleanup Service San Diego Chula Vista Oceanside,"Rubbish Removal, Trash Hauling, Garbage Collection",https://www.yellowpages.com/san-diego-ca/mip/mr-trash-hoarder-clean-up-rodent-feces-cleanup-service-san-diego-chula-vista-oceanside-532285306,"2930 Barnard St, San Diego, CA 92110",(619) 378-3793,,http://mistertrash.org/losangelesca,,,,,,,,
Dumpster,"Santee,CA",0,American Haul Away,Rubbish Removal,https://www.yellowpages.com/la-jolla-ca/mip/american-haul-away-546045202,"6355 Via Cabrera, La Jolla, CA 92037",(858) 551-9376,,http://americanhaulaway.com,,,,,,,,
Dumpster,"Santee,CA",0,United States Bin Service of Chula,"Garbage Collection, Rubbish & Garbage Removal & Containers",https://www.yellowpages.com/chula-vista-ca/mip/united-states-bin-service-of-chula-570430450,"720 Del Mar Ave, Chula Vista, CA 91910",(855) 219-6939,,http://unitedstatesbinservice.com,,,,,,,,
Dumpster,"Santee,CA",0,J.B. Hauling,"Concrete Equipment & Supplies, Demolition Contractors, Scrap Metals",https://www.yellowpages.com/vista-ca/mip/j-b-hauling-560355278?lid=1002036830241,"1307 Dorsey Way, Vista, CA 92083",(760) 652-9813,j_bhauling@yahoo.com,http://jbhaulingsd.com,,,2003,,,,,
Dumpster,"Lincoln Acres,CA",0,24/7 Emergency Dumpsters,"Trash Containers & Dumpsters, Contractors Equipment & Supplies, Garbage & Rubbish Removal Contractors Equipment",https://www.yellowpages.com/nationwide/mip/24-7-emergency-dumpsters-21081939?lid=1001616737040,,(888) 292-1064,katie@wastecostsolutions.com,http://www.dumpstersrus.org,4,25,2003,,,,,
Dumpster,"Lincoln Acres,CA",0,Zters Inc.,"Trash Containers & Dumpsters, Contractors Equipment & Supplies, Construction & Building Equipment",https://www.yellowpages.com/nationwide/mip/zters-inc-23198350?lid=1000439013897,,(877) 808-4694,sales@zters.com,https://www.zters.com/yp,,,2009,,,,,
Dumpster,"Lincoln Acres,CA",0,ASAP Site Services,"Trash Containers & Dumpsters, Garbage & Rubbish Removal Contractors Equipment, Contractors Equipment & Supplies",https://www.yellowpages.com/nationwide/mip/asap-site-services-545537718?lid=1002059523892,"3480 Jackson St, Oshkosh, WI 54901",(800) 289-5496,sales@asapsiteservices.com,https://www.arwoodwaste.com/,3.5,12,2000,,,,,
Dumpster,"Lincoln Acres,CA",0,Cobblestone Container Services,"Trash Containers & Dumpsters, Garbage & Rubbish Removal Contractors Equipment, Contractors Equipment & Supplies",https://www.yellowpages.com/nationwide/mip/cobblestone-container-services-455254399?lid=1001856505481,,(888) 265-9484,,http://cobblestonecontainers.com,4.5,7,2010,,,,,
Dumpster,"Lincoln Acres,CA",0,Landscapes Quick Cleaning & Junk Hauling,"Trash Containers & Dumpsters, Barricades, Rental Service Stores & Yards",https://www.yellowpages.com/nationwide/mip/landscapes-quick-cleaning-junk-hauling-505219555?lid=1000837798045,,(888) 489-0482,sales@togetherwaste.com,https://www.arwoodwaste.com/,4,7,1984,,,,,
