Search keyword,Search location,Serial,Company,Category,Profile URL,Address,Phone,Email,Website,Rating,Reviews,Year from Business,Email (Website),Phone (Website),Facebook (Web),Twitter (Web),Instagram (Web)
Dumpster,"El Nido,CA",0,Countrywide Disposal,"Dumpster Rental, Portable Toilets",https://www.yellowpages.com/nationwide/mip/countrywide-disposal-573302977?lid=1002155711427,,(844) 815-8773,team@countrywidedisposal.com,https://countrywidedisposal.com,,,,,,,,
Dumpster,"El Nido,CA",0,FNF Roll Off Services,"Trash Containers & Dumpsters, Contractors Equipment & Supplies, Garbage & Rubbish Removal Contractors Equipment",https://www.yellowpages.com/selma-ca/mip/fnf-roll-off-services-22221352?lid=1001117651051,,(559) 318-0644,fnfrolloff@yahoo.com,http://www.fnfrolloffservices.com/,5,2,2003,,,,,
Dumpster,"El Nido,CA",0,United States Bin Service,"Garbage Collection, Waste Recycling & Disposal Service & Equipment, Waste Containers",https://www.yellowpages.com/nationwide/mip/united-states-bin-service-568304770?lid=1002121298435,,(855) 219-6939,info@arwoodsiteservices.com,http://unitedstatesbinservice.com,5,1,,,,,,
Dumpster,"El Nido,CA",0,Zters Inc.,"Trash Containers & Dumpsters, Contractors Equipment & Supplies, Construction & Building Equipment",https://www.yellowpages.com/nationwide/mip/zters-inc-23198350?lid=1000439013897,,(877) 808-4694,sales@zters.com,https://www.zters.com/yp,,,2009,,,,,
Dumpster,"El Nido,CA",0,American Haulers,"Trash Containers & Dumpsters, Junk Removal, Trucking-Light Hauling",https://www.yellowpages.com/atwater-ca/mip/american-haulers-571803511,,(209) 495-9723,americanhaulersservices@gmail.com,,,,2022,,,,,
Dumpster,"El Nido,CA",0,Carl's Building Maintenance,"Janitorial Service, Rubbish Removal, Building Maintenance",https://www.yellowpages.com/los-banos-ca/mip/carls-building-maintenance-467128171,,(209) 704-3901,,,5,2,,,,,,
Dumpster,"El Nido,CA",0,Bud's Hauling & Clean Up,"Trash Hauling, Rubbish & Garbage Removal & Containers",https://www.yellowpages.com/nationwide/mip/buds-hauling-clean-up-20844954,,(209) 631-8088,,,5,1,,,,,,
Dumpster,"El Nido,CA",0,Central Valley Disposal,"Trash Containers & Dumpsters, Contractors Equipment & Supplies, Garbage Disposal Equipment Industrial & Commercial",https://www.yellowpages.com/atwater-ca/mip/central-valley-disposal-2528562?lid=1002025385679,"3218 N. Buhach Rd, Atwater, CA 95301",(209) 358-1710,tlund@centralvalleydisposal.com,http://www.centralvalleydisposal.com,5,4,1985,,,,,
Dumpster,"El Nido,CA",0,Kleanway,"Trash Containers & Dumpsters, Garbage & Rubbish Removal Contractors Equipment",https://www.yellowpages.com/dos-palos-ca/mip/kleanway-496237187,"21710 Hanlon Ave, Dos Palos, CA 93620",(209) 364-5066,,,,,,,,,,
Dumpster,"El Nido,CA",0,Mammoth Dump,"Dumpster Rental, Junk Removal",https://www.yellowpages.com/merced-ca/mip/mammoth-dump-571229244,"2228 E Childs Ave, Merced, CA 95341",(209) 325-3349,mammothdumpllc@gmail.com,https://www.mammothdump.com,,,2021,,,,,
Dumpster,"El Nido,CA",0,United States Bin Service of Merced,"Garbage Collection, Rubbish & Garbage Removal & Containers",https://www.yellowpages.com/merced-ca/mip/united-states-bin-service-of-merced-570430399,"3823 N State Hwy 59, Merced, CA 95348",(855) 219-6939,,http://unitedstatesbinservice.com,,,,,,,,
Dumpster,"El Nido,CA",0,Westside Auto Dismantlers,"Automobile Parts & Supplies, Automobile Salvage, Rubbish & Garbage Removal & Containers",https://www.yellowpages.com/fresno-ca/mip/westside-auto-dismantlers-547023402?lid=1002059686397,"2641 W Belmont Ave, Fresno, CA 93728",(559) 421-1608,westsideautodis@sbcglobal.net,https://www.westsidedismantling.com,,,1982,,,,,
Dumpster,"El Nido,CA",0,Western Metal Co,"Trash Containers & Dumpsters, Metals, Junk Dealers",https://www.yellowpages.com/fresno-ca/mip/western-metal-co-13909119?lid=184160432,"2910 S Cherry Ave, Fresno, CA 93706",(559) 554-1442,info@westernmetal.com,http://www.wmrecycling.com,4.5,2,1955,,,,,
Dumpster,"Prunedale,CA",0,Dumpster Dudes,Trash Containers & Dumpsters,https://www.yellowpages.com/salinas-ca/mip/dumpster-dudes-533065352,"16770 Blackie Rd, Salinas, CA 93907",(831) 915-5400,justin.caniglia@yahoo.com,http://www.citysearch.com/profile/633374925/salinas_ca/dumpster_dudes.html,5,3,,,,,,
Dumpster,"Prunedale,CA",0,"Eagle Hauling & Recycling, Inc","Recycling Centers, Garbage Collection, Rubbish Removal",https://www.yellowpages.com/salinas-ca/mip/eagle-hauling-recycling-inc-17880671,"15400 Meridian Rd, Salinas, CA 93907",(831) 663-4916,sales@eaglehauling.com,http://www.eaglehauling.com,1,1,1995,,,,,
Dumpster,"Prunedale,CA",0,Jasso's Construction Clean Up,"Trash Containers & Dumpsters, Demolition Contractors, Construction Site-Clean-Up",https://www.yellowpages.com/nationwide/mip/jassos-construction-clean-up-564902542?lid=1002106215754,,(831) 867-6522,jassoab83@gmail.com,https://jassoshauling.com,,,,,,,,
Dumpster,"Prunedale,CA",0,ASAP Site Services,"Trash Containers & Dumpsters, Garbage & Rubbish Removal Contractors Equipment, Contractors Equipment & Supplies",https://www.yellowpages.com/nationwide/mip/asap-site-services-545537718?lid=1002059523892,"3480 Jackson St, Oshkosh, WI 54901",(800) 289-5496,sales@asapsiteservices.com,https://www.arwoodwaste.com/,3.5,12,2000,,,,,
Dumpster,"Prunedale,CA",0,Cobblestone Container Services,"Trash Containers & Dumpsters, Garbage & Rubbish Removal Contractors Equipment, Contractors Equipment & Supplies",https://www.yellowpages.com/nationwide/mip/cobblestone-container-services-455254399?lid=1001856372729,,(888) 265-9484,,http://cobblestonecontainers.com,4.5,7,2010,,,,,
Dumpster,"Prunedale,CA",0,WM,"Trash Containers & Dumpsters, Contractors Equipment & Supplies, Garbage Disposal Equipment Industrial & Commercial",https://www.yellowpages.com/nationwide/mip/wm-458937415?lid=1002004319640,,(855) 200-8118,wmcares@wm.com,https://www.wm.com/us/en/cpn/nyp-wm-services?cmp=AF-YP-National-ALL&utm_source=yp&utm_medium=sponsor_pll,,,,,,,,
Dumpster,"Prunedale,CA",0,Landscapes Quick Cleaning & Junk Hauling,"Trash Containers & Dumpsters, Barricades, Rental Service Stores & Yards",https://www.yellowpages.com/nationwide/mip/landscapes-quick-cleaning-junk-hauling-505219555?lid=1000837798045,,(888) 489-0482,sales@togetherwaste.com,https://www.arwoodwaste.com/,4,7,1984,,,,,
Dumpster,"Prunedale,CA",0,WM,"Trash Containers & Dumpsters, Rubbish & Garbage Removal & Containers, Trash Hauling",https://www.yellowpages.com/nationwide/mip/wm-537798034?lid=1002153399612,,(855) 201-2477,,https://www.wm.com/us/en/cpn/nyp-wm-services?cmp=AF-YP-National-ALL&utm_source=yp&utm_medium=sponsor_platinum_listing,1.5,11,,,,,,
Dumpster,"Prunedale,CA",0,Santa Cruz Dumpster Service,"Trash Containers & Dumpsters, Contractors Equipment & Supplies, Garbage & Rubbish Removal Contractors Equipment",https://www.yellowpages.com/santa-cruz-ca/mip/santa-cruz-dumpster-service-544304249?lid=1001859387450,", Santa Cruz, CA 93940",(831) 200-4866,,,,,,,,,,
Dumpster,"Prunedale,CA",0,WM,Rubbish & Garbage Removal & Containers,https://www.yellowpages.com/nationwide/mip/wm-571590058?lid=1002145676573,,(855) 200-3961,,,,,,,,,,
Dumpster,"Prunedale,CA",0,Local Dumpster Rental,"Trash Containers & Dumpsters, Garbage Collection, Rubbish & Garbage Removal & Containers",https://www.yellowpages.com/nationwide/mip/local-dumpster-rental-495334342?lid=1002062644145,,(844) 786-5587,info@ldrsiteservices.com,http://www.ldrsiteservices.com/dumpsters,3.5,13,2009,,,,,
Dumpster,"Prunedale,CA",0,Local Dumpster Rentals,Dumpster Rental,https://www.yellowpages.com/nationwide/mip/local-dumpster-rentals-505381713?lid=1002116249438,"6100 Lake Forrest Dr, Atlanta, GA 30328",(844) 605-6554,info@ldrsiteservices.com,https://ldrsiteservices.com/services/dumpster-rental,,,2009,,,,,
Dumpster,"Prunedale,CA",0,24/7 Emergency Dumpsters,"Trash Containers & Dumpsters, Contractors Equipment & Supplies, Garbage & Rubbish Removal Contractors Equipment",https://www.yellowpages.com/nationwide/mip/24-7-emergency-dumpsters-21081939?lid=1001616737040,,(888) 292-1064,katie@wastecostsolutions.com,http://www.dumpstersrus.org,4,25,2003,,,,,
Dumpster,"Prunedale,CA",0,Waste Cost Solutions,"Trash Containers & Dumpsters, Garbage & Rubbish Removal Contractors Equipment, Contractors Equipment & Supplies",https://www.yellowpages.com/nationwide/mip/waste-cost-solutions-467171819?lid=1000082998732,"16711 Parkside Ave, Cerritos, CA 90703",(561) 417-0415,katie@wastecostsolutions.com,http://www.wastecostsolutions.com,,,2003,,,,,
Dumpster,"Prunedale,CA",0,Countrywide Disposal,"Dumpster Rental, Portable Toilets",https://www.yellowpages.com/nationwide/mip/countrywide-disposal-573302977?lid=1002155711427,,(844) 815-8773,team@countrywidedisposal.com,https://countrywidedisposal.com,,,,,,,,
Dumpster,"Prunedale,CA",0,United States Bin Service,"Garbage Collection, Waste Recycling & Disposal Service & Equipment, Waste Containers",https://www.yellowpages.com/nationwide/mip/united-states-bin-service-568304770?lid=1002121298435,,(855) 219-6939,info@arwoodsiteservices.com,http://unitedstatesbinservice.com,5,1,,,,,,
Dumpster,"Prunedale,CA",0,Zters Inc.,"Trash Containers & Dumpsters, Contractors Equipment & Supplies, Construction & Building Equipment",https://www.yellowpages.com/nationwide/mip/zters-inc-23198350?lid=1000439013897,,(877) 808-4694,sales@zters.com,https://www.zters.com/yp,,,2009,,,,,
Dumpster,"Prunedale,CA",0,Waste Management,"Trash Containers & Dumpsters, Garbage Collection, Waste Recycling & Disposal Service & Equipment",https://www.yellowpages.com/castroville-ca/mip/waste-management-571149775,"11240 Commercial Pkwy, Castroville, CA 95012",(877) 843-5319,,https://www.wm.com,,,,,,,,
Dumpster,"Prunedale,CA",0,Jasso's Hauling,"Trash Containers & Dumpsters, Trash Hauling, Demolition Contractors",https://www.yellowpages.com/nationwide/mip/jassos-hauling-561227305,,(831) 747-5063,jassoavad@gmail.com,https://jassoshauling.com,,,,,,,,
Dumpster,"Prunedale,CA",0,A & S Metals,"Recycling Centers, Scrap Metals, Surplus & Salvage Merchandise",https://www.yellowpages.com/castroville-ca/mip/a-s-metals-460575884,"11340 Commercial Pkwy, Castroville, CA 95012",(831) 633-3379,,http://www.asmetals.com,,,1968,,,,,
Dumpster,"Prunedale,CA",0,American Dumpsters & Trailer Rentals,Dumpster Rental,https://www.yellowpages.com/moss-landing-ca/mip/american-dumpsters-trailer-rentals-567142426,,(408) 300-8009,valerio-varela@yahoo.com,https://www.americandumpstersandtrailers.com,,,2015,,,,,
Dumpster,"Prunedale,CA",0,Altius Medical,"Waste Disposal-Medical, Janitors Equipment & Supplies, Waste Containers",https://www.yellowpages.com/monterey-ca/mip/altius-medical-1365359,", Monterey, CA 93940",(831) 656-9101,,http://www.altiusmed.com,,,,,,,,
Dumpster,"Prunedale,CA",0,James Junk Removal,"Weed Control Service, Rubbish Removal, Construction Site-Clean-Up",https://www.yellowpages.com/nationwide/mip/james-junk-removal-556627475,,(831) 756-2932,jamesjunkremoval7@gmail.com,https://junkremovalmonterey.com,,,,,,,,
Dumpster,"Prunedale,CA",0,MG Transportation,Rubbish & Garbage Removal & Containers,https://www.yellowpages.com/nationwide/mip/mg-transportation-571586531,,(831) 297-1972,mgtransportation1221@gmail.com,https://mgtransportationhauling.com,,,,,,,,
Dumpster,"Prunedale,CA",0,Salinas Recycling,"Trash Containers & Dumpsters, Garbage Collection, Waste Recycling & Disposal Service & Equipment",https://www.yellowpages.com/salinas-ca/mip/salinas-recycling-463153248,"1275 S Main St, Salinas, CA 93901",(831) 758-5357,salinasrecycling@hotmail.com,,,,2010,,,,,
Dumpster,"Prunedale,CA",0,Sun Street Transfer Station,"Landfills, Garbage Collection, Dumps",https://www.yellowpages.com/salinas-ca/mip/sun-street-transfer-station-461989916,"139 Sun St, Salinas, CA 93901",(831) 424-5535,,http://svswa.org,,,2001,,,,,
Dumpster,"Prunedale,CA",0,MONTEREY BAY DEBRIS REMOVAL,"Rubbish Removal, Trash Hauling, Cleaning Contractors",https://www.yellowpages.com/salinas-ca/mip/monterey-bay-debris-removal-465215468,"91 Hunter Ln, Salinas, CA 93908",(831) 235-1124,dalejlang@yahoo.com,,,,,,,,,
Dumpster,"Prunedale,CA",0,Williams Tree Sevice,"Trash Containers & Dumpsters, Landscape Contractors, Landscaping & Lawn Services",https://www.yellowpages.com/watsonville-ca/mip/williams-tree-sevice-16660311?lid=1002076010108,"1400 Ranport Rd, Watsonville, CA 95076",(831) 322-3062,williamstreeserviceinc@gmail.com,http://ww7.williamstreeserviceinc.com,5,2,1964,,,,,
Dumpster,"Prunedale,CA",0,Salsipuedes Auto Wrecking,"Trash Containers & Dumpsters, Garbage & Rubbish Removal Contractors Equipment, Contractors Equipment & Supplies",https://www.yellowpages.com/watsonville-ca/mip/salsipuedes-auto-wrecking-10800439?lid=1001682263769,"213 Dias Ln, Watsonville, CA 95076",(831) 728-1551,info@salsiautoparts.com,,5,1,1956,,,,,
Dumpster,"Prunedale,CA",0,CTS Incorporated,"Construction & Building Equipment, Utility Companies, Rubbish & Garbage Removal & Containers",https://www.yellowpages.com/watsonville-ca/mip/cts-incorporated-505097551?lid=1000837785992,"831 Walker St, Watsonville, CA 95076",(831) 763-2391,communitytreeservice320@gmail.com,http://www.communitytreeservice.net,,,2001,,,,,
Dumpster,"Prunedale,CA",0,"Community Tree Service, Inc.","Weed Control Service, Building Contractors, Landscaping & Lawn Services",https://www.yellowpages.com/watsonville-ca/mip/community-tree-service-inc-548592827?lid=1001991743321,"831 Walker St, Watsonville, CA 95076",(831) 763-2391,,http://www.communitytreeservice.net,,,2001,,,,,
Dumpster,"Prunedale,CA",0,GreenWaste Recovery Inc,Trash Containers & Dumpsters,https://www.yellowpages.com/watsonville-ca/mip/greenwaste-recovery-inc-459066424,"1340 W Beach St, Watsonville, CA 95076",(831) 426-2711,,http://www.greenwaste.com,,,,,,,,
Dumpster,"Prunedale,CA",0,1-800-GOT-JUNK? Greater Santa Cruz,"Garbage Collection, Dumps, Recycling Centers",https://www.yellowpages.com/watsonville-ca/mip/1-800-got-junk-greater-santa-cruz-527582883,"26 Hangar Way, Watsonville, CA 95076",(800) 468-5865,customerservice@1800gotjunk.com,https://www.1800gotjunk.com/us_en,5,1,,,,,,
Dumpster,"Prunedale,CA",0,Watsonville Metals Company Incorporated,"Garbage Collection, Recycling Centers, Garbage & Rubbish Removal Contractors Equipment",https://www.yellowpages.com/watsonville-ca/mip/watsonville-metals-company-incorporated-458617271,"213 Dias Ln, Watsonville, CA 95076",(831) 728-1551,watsonville.metals@gmail.com,,,,1956,,,,,
Dumpster,"Prunedale,CA",0,Arango's Gardening and Hauling Service,"Fence Repair, Handyman Services, Landscaping & Lawn Services",https://www.yellowpages.com/seaside-ca/mip/arangos-gardening-and-hauling-service-481975245,"312 Brittany RD, Seaside, CA 93955",(831) 521-6117,maico831@yahoo.com,,,,,,,,,
Dumpster,"Prunedale,CA",0,United States Bin Service of Salinas,"Garbage Collection, Rubbish & Garbage Removal & Containers",https://www.yellowpages.com/salinas-ca/mip/united-states-bin-service-of-salinas-570466677,"265 River Rd, Salinas, CA 93908",(855) 219-6939,,http://unitedstatesbinservice.com,,,,,,,,
Dumpster,"Prunedale,CA",0,Mark's Junk Hauling,"Construction Site-Clean-Up, Trash Hauling, Rubbish Removal",https://www.yellowpages.com/watsonville-ca/mip/marks-junk-hauling-542886532,"135 Aviation Way, Watsonville, CA 95076",(831) 359-9176,,http://marksjunkhauling.webs.com,,,,,,,,
Dumpster,"Prunedale,CA",0,Monterey City Disposal Service,"Trash Containers & Dumpsters, Rubbish & Garbage Removal & Containers",https://www.yellowpages.com/monterey-ca/mip/monterey-city-disposal-service-1676794,"10 Ryan Ranch Rd, Monterey, CA 93940",(831) 372-7977,info@montereydisposal.com,http://www.tri-citiesdisposal.com,,,1948,,,,,
Dumpster,"Prunedale,CA",0,Pacific Coast Recycling,"Trash Containers & Dumpsters, Landfills, Scrap Metals",https://www.yellowpages.com/gilroy-ca/mip/pacific-coast-recycling-462006260,"5895 Obata Way, Gilroy, CA 95020",(408) 848-6811,pcrgilroy@aol.com,,,,1996,,,,,
Dumpster,"Prunedale,CA",0,Bio-One Central CA,Rubbish Removal,https://www.yellowpages.com/seaside-ca/mip/bio-one-central-ca-546591911,"1130 Fremont Blvd Ste 150, Seaside, CA 93955",(831) 392-6563,,https://bioextremeclean.com,,,,,,,,
Dumpster,"Prunedale,CA",0,Seaside Disposal Service,"Garbage Collection, Rubbish & Garbage Removal & Containers",https://www.yellowpages.com/monterey-ca/mip/seaside-disposal-service-483087202,"1120 Pacific St, Monterey, CA 93940",(831) 384-5000,,,,,,,,,,
Dumpster,"Prunedale,CA",0,1-800-GOT-JUNK?,"Rubbish Removal, Trash Hauling, Rubbish & Garbage Removal & Containers",https://www.yellowpages.com/monterey-ca/mip/1-800-got-junk-461768393,"2600 Garden Rd, Monterey, CA 93940",(800) 468-5865,,http://www.1800gotjunk.com,5,1,2008,,,,,
Dumpster,"Bend,CA",0,A Long Beach Container Company,Trash Containers & Dumpsters,https://www.yellowpages.com/cudahy-ca/mip/a-long-beach-container-company-9825210,"8208 Atlantic Ave, Cudahy, CA 90201",(323) 773-0291,longbeachcontainer@att.net,http://lbcti.com,1,1,1989,,,,,
Dumpster,"Bend,CA",0,Waste Management,"Trash Containers & Dumpsters, Garbage Collection, Trash Hauling",https://www.yellowpages.com/huntington-park-ca/mip/waste-management-568318633,"3382 E Florence Ave, Huntington Park, CA 90255",(323) 588-5500,,,,,,,,,,
Dumpster,"Bend,CA",0,G I Industries-Solid Waste Division,Waste Containers,https://www.yellowpages.com/commerce-ca/mip/g-i-industries-solid-waste-division-540938426,"5701 S Eastern Ave, Commerce, CA 90040",(818) 782-2474,,,,,,,,,,
Dumpster,"Bend,CA",0,Delco-Seneca & Associates,Waste Containers,https://www.yellowpages.com/commerce-ca/mip/delco-seneca-associates-12429196,"5822 E 61st St, Commerce, CA 90040",(323) 278-9005,,,,,,,,,,
Dumpster,"Bend,CA",0,Hillside Rubbish,"Garbage Collection, Rubbish & Garbage Removal & Containers",https://www.yellowpages.com/commerce-ca/mip/hillside-rubbish-22117950,"5701 S Eastern Ave, Commerce, CA 90040",(818) 707-8800,,,,,2010,,,,,
Dumpster,"Bend,CA",0,H P Disposal,"Garbage Collection, Rubbish & Garbage Removal & Containers",https://www.yellowpages.com/huntington-park-ca/mip/h-p-disposal-3982701,"6330 Pacific Blvd, Huntington Park, CA 90255",(323) 589-7968,,,,,1988,,,,,
Dumpster,"Bend,CA",0,Burrtec Waste Industries,"Waste Recycling & Disposal Service & Equipment, Recycling Centers, Waste Containers",https://www.yellowpages.com/nationwide/mip/burrtec-waste-industries-458506347?lid=1002117650458,,(909) 429-4200,osanchez@burrtec.com,http://www.burrtec.com,2,1,1955,,,,,
Dumpster,"Bend,CA",0,ASAP Site Services,"Trash Containers & Dumpsters, Garbage & Rubbish Removal Contractors Equipment, Contractors Equipment & Supplies",https://www.yellowpages.com/nationwide/mip/asap-site-services-545537718?lid=1002059523892,"3480 Jackson St, Oshkosh, WI 54901",(800) 289-5496,sales@asapsiteservices.com,https://www.arwoodwaste.com/,3.5,12,2000,,,,,
Dumpster,"Bend,CA",0,Cobblestone Container Services,"Trash Containers & Dumpsters, Garbage & Rubbish Removal Contractors Equipment, Contractors Equipment & Supplies",https://www.yellowpages.com/nationwide/mip/cobblestone-container-services-455254399?lid=1001856372362,,(888) 265-9484,,http://cobblestonecontainers.com,4.5,7,2010,,,,,
Dumpster,"Bend,CA",0,WM,"Trash Containers & Dumpsters, Contractors Equipment & Supplies, Garbage Disposal Equipment Industrial & Commercial",https://www.yellowpages.com/nationwide/mip/wm-458937415?lid=1002004319640,,(855) 200-8118,wmcares@wm.com,https://www.wm.com/us/en/cpn/nyp-wm-services?cmp=AF-YP-National-ALL&utm_source=yp&utm_medium=sponsor_pll,,,,,,,,
Dumpster,"Bend,CA",0,Landscapes Quick Cleaning & Junk Hauling,"Trash Containers & Dumpsters, Barricades, Rental Service Stores & Yards",https://www.yellowpages.com/nationwide/mip/landscapes-quick-cleaning-junk-hauling-505219555?lid=1000837798045,,(888) 489-0482,sales@togetherwaste.com,https://www.arwoodwaste.com/,4,7,1984,,,,,
Dumpster,"Bend,CA",0,WM,"Trash Containers & Dumpsters, Rubbish & Garbage Removal & Containers, Trash Hauling",https://www.yellowpages.com/nationwide/mip/wm-537798034?lid=1002153399612,,(855) 201-2477,,https://www.wm.com/us/en/cpn/nyp-wm-services?cmp=AF-YP-National-ALL&utm_source=yp&utm_medium=sponsor_platinum_listing,1.5,11,,,,,,
Dumpster,"Bend,CA",0,A  M Disposal Inc,"Trash Containers & Dumpsters, Garbage Collection, Rubbish Removal",https://www.yellowpages.com/montebello-ca/mip/a-m-disposal-inc-8286905?lid=1002014471369,"1125 S Taylor Ave, Montebello, CA 90640",(562) 698-5311,info@amdisposalco.com,http://www.amdisposalco.com,,,1959,,,,,
Dumpster,"Bend,CA",0,Dave's Cheap Removal,"Waste Recycling & Disposal Service & Equipment, Garbage Collection, Trucking",https://www.yellowpages.com/nationwide/mip/daves-cheap-removal-556312435?lid=1002153399583,,(562) 774-4889,davescheapremoval@gmail.com,https://www.davescheapremoval.net,,,2020,,,,,
Dumpster,"Bend,CA",0,WM,Rubbish & Garbage Removal & Containers,https://www.yellowpages.com/nationwide/mip/wm-571590058?lid=1002145676573,,(855) 200-3961,,,,,,,,,,
Dumpster,"Bend,CA",0,Local Dumpster Rental,"Trash Containers & Dumpsters, Garbage Collection, Rubbish & Garbage Removal & Containers",https://www.yellowpages.com/nationwide/mip/local-dumpster-rental-495334342?lid=1002062644145,,(844) 786-5587,info@ldrsiteservices.com,http://www.ldrsiteservices.com/dumpsters,3.5,13,2009,,,,,
Dumpster,"Bend,CA",0,Local Dumpster Rentals,Dumpster Rental,https://www.yellowpages.com/nationwide/mip/local-dumpster-rentals-505381713?lid=1002116249438,"6100 Lake Forrest Dr, Atlanta, GA 30328",(844) 605-6554,info@ldrsiteservices.com,https://ldrsiteservices.com/services/dumpster-rental,,,2009,,,,,
Dumpster,"Bend,CA",0,24/7 Emergency Dumpsters,"Trash Containers & Dumpsters, Contractors Equipment & Supplies, Garbage & Rubbish Removal Contractors Equipment",https://www.yellowpages.com/nationwide/mip/24-7-emergency-dumpsters-21081939?lid=1001616737040,,(888) 292-1064,katie@wastecostsolutions.com,http://www.dumpstersrus.org,4,25,2003,,,,,
Dumpster,"Bend,CA",0,Waste Cost Solutions,"Trash Containers & Dumpsters, Garbage & Rubbish Removal Contractors Equipment, Contractors Equipment & Supplies",https://www.yellowpages.com/nationwide/mip/waste-cost-solutions-467171819?lid=1000082998732,"16711 Parkside Ave, Cerritos, CA 90703",(561) 417-0415,katie@wastecostsolutions.com,http://www.wastecostsolutions.com,,,2003,,,,,
Dumpster,"Bend,CA",0,Countrywide Disposal,"Dumpster Rental, Portable Toilets",https://www.yellowpages.com/nationwide/mip/countrywide-disposal-573302977?lid=1002155711427,,(844) 815-8773,team@countrywidedisposal.com,https://countrywidedisposal.com,,,,,,,,
Dumpster,"Bend,CA",0,United States Bin Service,"Garbage Collection, Waste Recycling & Disposal Service & Equipment, Waste Containers",https://www.yellowpages.com/nationwide/mip/united-states-bin-service-568304770?lid=1002121298435,,(855) 219-6939,info@arwoodsiteservices.com,http://unitedstatesbinservice.com,5,1,,,,,,
Dumpster,"Bend,CA",0,Leivas Roll Off Inc,"Trash Containers & Dumpsters, Garbage & Rubbish Removal Contractors Equipment, Contractors Equipment & Supplies",https://www.yellowpages.com/commerce-ca/mip/leivas-roll-off-inc-22961457?lid=1001027768540,"3019 Vail Ave, Commerce, CA 90040",(562) 271-2761,leivasrolloff@yahoo.com,,,,2010,,,,,
Dumpster,"Bend,CA",0,Zters Inc.,"Trash Containers & Dumpsters, Contractors Equipment & Supplies, Construction & Building Equipment",https://www.yellowpages.com/nationwide/mip/zters-inc-23198350?lid=1000439013897,,(877) 808-4694,sales@zters.com,https://www.zters.com/yp,,,2009,,,,,
Dumpster,"Bend,CA",0,Unicorn Metals,"Recycling Centers, Metals, Scrap Metals",https://www.yellowpages.com/nationwide/mip/unicorn-metals-481017747?lid=1001187450224,,(714) 681-5140,,http://unicornmetals.com,,,1983,,,,,
Dumpster,"Bend,CA",0,Rent-A-Dumpster,Dumpster Rental,https://www.yellowpages.com/nationwide/mip/rent-a-dumpster-564737594?lid=1002145620332,,(818) 924-4522,werentdumpster@gmail.com,https://api.superpages.com/xml/search?SRC=ypintfeed&subaffiliate=DXC&PGID=e02.7182.8182845904523&SPGID=1689372219933.fe0c19c3&ADID=12293989&DEST=https%3A%2F%2Frentingadumpsterus.mydex.com%2FyI_L1P71sBI&C=Dumpster&T=Bell&S=CA&PH=(818)%20924-4522&FL=url&TL=off&position=24&PS=30&PI=1&Results=FEED_CLCK&uid=fe0c19c3-bd70-4933-9cb3-7e8ac2d5287d&REF=&IP=172.86.121.212&UserAgent=Mozilla%2F5.0%20(Windows%20NT%2010.0%3B%20Win64%3B%20x64)%20AppleWebKit%2F535.36%20(KHTML%2C%20like%20Gecko)%20Chrome%2F98.0.3638.143%20Safari%2F537.36,,,1994,,,,,
Dumpster,"Bend,CA",0,Cali Bins Inc,"Trash Containers & Dumpsters, Portable Toilets, Rubbish & Garbage Removal & Containers",https://www.yellowpages.com/nationwide/mip/cali-bins-inc-544308239,,(818) 626-8279,midpointwm@gmail.com,https://calibins.com,5,2,1996,,,,,
Dumpster,"Bend,CA",0,Robert's Dumpster Rental & Demo Services,"Trash Containers & Dumpsters, Rubbish & Garbage Removal & Containers",https://www.yellowpages.com/monterey-park-ca/mip/roberts-dumpster-rental-demo-services-506571854,"796 W Fernfield Dr, Monterey Park, CA 91754",(626) 782-3392,,,,,,,,,,
Dumpster,"Bend,CA",0,AM Disposal Inc,"Trash Containers & Dumpsters, Garbage & Rubbish Removal Contractors Equipment, Contractors Equipment & Supplies",https://www.yellowpages.com/montebello-ca/mip/am-disposal-inc-549492493,"1125 S Taylor St, Montebello, CA 90640",(562) 698-5311,,,,,,,,,,
Dumpster,"Bend,CA",0,ASAP Site Services,"Trash Containers & Dumpsters, Waste Containers, Portable Toilets",https://www.yellowpages.com/los-angeles-ca/mip/asap-site-services-506121339,", Los Angeles, CA 90041",(888) 702-6463,customerservice@asapsiteservices.com,https://www.asapsiteservices.com,,,1984,,,,,
Dumpster,"Bend,CA",0,Abinrental.Com,Trash Containers & Dumpsters,https://www.yellowpages.com/nationwide/mip/abinrental-com-503014419,"84 St James Park, Los Angeles, CA 90007",(323) 650-8000,,http://www.abinrental.com,,,,,,,,
Dumpster,"Bend,CA",0,Bargain Dumpster,"Trash Containers & Dumpsters, Trash Hauling, Waste Containers",https://www.yellowpages.com/los-angeles-ca/mip/bargain-dumpster-530277704,"4108 Crenshaw Blvd, Los Angeles, CA 90008",(310) 683-4605,ctccontainer@gmail.com,http://bargaindumpster.com,,,,,,,,
Dumpster,"Bend,CA",0,California Waste Service Inc,Trash Containers & Dumpsters,https://www.yellowpages.com/gardena-ca/mip/california-waste-service-inc-1190572,"621 W 152nd St, Gardena, CA 90247",(310) 538-5998,,http://www.californiawasteservices.com,1,1,1999,,,,,
