Search keyword,Search location,Serial,Company,Category,Profile URL,Address,Phone,Email,Website,Rating,Reviews,Year from Business,Email (Website),Phone (Website),Facebook (Web),Twitter (Web),Instagram (Web)
Dumpster,"Cedar Ridge,CA",0,Scrap Monkey,"Trash Hauling, Rubbish & Garbage Removal & Containers",https://www.yellowpages.com/yuba-city-ca/mip/scrap-monkey-525630721,"3180 La Mantia Dr, Yuba City, CA 95993",(530) 492-9658,ycscrapmonkey@gmail.com,,,,2016,,,,,
Dumpster,"Cedar Ridge,CA",0,Waste Connections Inc.,"Rubbish & Garbage Removal & Containers, Garbage Collection, Garbage Disposal Equipment Industrial & Commercial",https://www.yellowpages.com/placerville-ca/mip/waste-connections-inc-565984411,"PO Box 1503, Placerville, CA 95667",(530) 295-2800,24kkid@sbcglobal.net,http://www.wasteconnections.com,,,,,,,,
Dumpster,"Cedar Ridge,CA",0,Getridofit.com Sacramento,"Rubbish Removal, Trash Hauling, Rubbish & Garbage Removal & Containers",https://www.yellowpages.com/north-highlands-ca/mip/getridofit-com-sacramento-470050050,"7300 34th St, North Highlands, CA 95660",(916) 668-5865,sacramento@getridofit.com,,,,,,,,,
Dumpster,"Cedar Ridge,CA",0,Doo Doo Squad - Dog Poo Pick Up,"Pet Services, Waste Containers, Lawn Mowers",https://www.yellowpages.com/roseville-ca/mip/doo-doo-squad-dog-poo-pick-up-506231071,"915 Highland Pointe Dr Ste 250, Roseville, CA 95678",(916) 800-1555,info@doodoosquad.com,http://www.doodoosquad.com,,,2015,,,,,
Dumpster,"Cedar Ridge,CA",0,Oroville Transfer Station,Dumps,https://www.yellowpages.com/oroville-ca/mip/oroville-transfer-station-463154119,"2720 S 5th Ave, Oroville, CA 95965",(530) 533-5868,,https://www.recology.com,,,,,,,,
Dumpster,"Cedar Ridge,CA",0,Personal Plastics,Waste Containers,https://www.yellowpages.com/north-highlands-ca/mip/personal-plastics-471911166,"3229 Elkhorn Blvd Ste 10, North Highlands, CA 95660",(916) 348-0868,,,,,1991,,,,,
Dumpster,"Cedar Ridge,CA",0,Western Baler & Conveyor Inc,"Recycling Equipment & Services, Rubbish Removal, Recycling Centers",https://www.yellowpages.com/rocklin-ca/mip/western-baler-conveyor-inc-9960019,"1007 Nichols Ct, Rocklin, CA 95765",(916) 408-6996,info@entitysource.com,https://www.wbccompany.com/contact-,,,1998,,,,,
Dumpster,"Cedar Ridge,CA",0,Nortech Waste,"Rubbish Removal, Recycling Centers, County & Parish Government",https://www.yellowpages.com/roseville-ca/mip/nortech-waste-8476341,"3033 Fiddyment Rd, Roseville, CA 95747",(916) 645-5230,,,,,1996,,,,,
Dumpster,"Cedar Ridge,CA",0,United States Bin Service of Roseville,"Garbage Collection, Rubbish & Garbage Removal & Containers",https://www.yellowpages.com/roseville-ca/mip/united-states-bin-service-of-roseville-570430461,"3985 Douglas Blvd, Roseville, CA 95661",(855) 219-6939,,http://unitedstatesbinservice.com,,,,,,,,
Dumpster,"Cedar Ridge,CA",0,Double B Trucking & Demolition,"Demolition Contractors, Trucking, Rubbish Removal",https://www.yellowpages.com/folsom-ca/mip/double-b-trucking-demolition-473286116,"1917 Tyndrum Ln, Folsom, CA 95630",(916) 983-0700,,,,,2003,,,,,
Dumpster,"Cedar Ridge,CA",0,Just Junk It,"Rubbish Removal, Trucking-Light Hauling",https://www.yellowpages.com/folsom-ca/mip/just-junk-it-38004,"6610 Folsom Auburn Rd Ste 5-28, Folsom, CA 95630",(888) 458-6548,,http://www.justjunkit.com,,,2005,,,,,
Dumpster,"Cedar Ridge,CA",0,United States Bin Service of Citrus Heights,"Garbage Collection, Rubbish & Garbage Removal & Containers",https://www.yellowpages.com/citrus-heights-ca/mip/united-states-bin-service-of-citrus-heights-570430131,"7517 Walnut Dr, Citrus Heights, CA 95610",(855) 219-6939,,http://unitedstatesbinservice.com,,,,,,,,
Dumpster,"Cedar Ridge,CA",0,"A.M. King Industries, Inc.","Industrial Equipment & Supplies-Wholesale, Industrial Equipment & Supplies, Rubbish Removal",https://www.yellowpages.com/oroville-ca/mip/a-m-king-industries-inc-8586044,"2875 Feather River Blvd, Oroville, CA 95965",(530) 534-7965,info@amking.com,http://www.amking.com,,,1995,,,,,
Dumpster,"Cedar Ridge,CA",0,United States Bin Service of Folsom,"Garbage Collection, Rubbish & Garbage Removal & Containers",https://www.yellowpages.com/folsom-ca/mip/united-states-bin-service-of-folsom-570430992,"1211 School St, Folsom, CA 95630",(855) 219-6939,,http://unitedstatesbinservice.com,,,,,,,,
Dumpster,"Cedar Ridge,CA",0,Blue Frog Recycling Center,Rubbish Removal,https://www.yellowpages.com/orangevale-ca/mip/blue-frog-recycling-center-478180171,"6448 Main Ave, Orangevale, CA 95662",(916) 988-8778,,,,,,,,,,
Dumpster,"Cedar Ridge,CA",0,Anglen Hauling & Demolition,"Demolition Contractors, Rubbish Removal",https://www.yellowpages.com/citrus-heights-ca/mip/anglen-hauling-demolition-453938293,"7251 Bonita Way, Citrus Heights, CA 95610",(916) 871-5449,,,,,2009,,,,,
Dumpster,"Cedar Ridge,CA",0,Empire Steel,"Rubbish Removal, Recycling Centers",https://www.yellowpages.com/yuba-city-ca/mip/empire-steel-15238642,"3094 N Township Rd, Yuba City, CA 95993",(530) 673-7180,,http://www.yubasutterrecycles.com,,,1990,,,,,
Dumpster,"Cedar Ridge,CA",0,Zypex Inc,Rubbish Removal,https://www.yellowpages.com/folsom-ca/mip/zypex-inc-460545916,"2795 E Bidwell St Ste 100-161, Folsom, CA 95630",(916) 308-2941,rod@getabox.com,http://droidx.com,,,2005,,,,,
Dumpster,"Cedar Ridge,CA",0,Two Rivers Demolition,"Demolition Contractors, Rubbish Removal",https://www.yellowpages.com/rancho-cordova-ca/mip/two-rivers-demolition-22977143,"2620 Mercantile Dr, Rancho Cordova, CA 95742",(916) 638-6775,rod.palon@2riversdemo.com,http://2riversdemo.com,,,1996,,,,,
Dumpster,"Cedar Ridge,CA",0,E Waste Recovery Systems,"Rubbish Removal, Recycling Centers",https://www.yellowpages.com/rancho-cordova-ca/mip/e-waste-recovery-systems-19674592,"11500 Sunrise Gold Cir, Rancho Cordova, CA 95742",(916) 858-1530,info@ewaste411.com,http://www.ewaste411.com,,,2006,,,,,
Dumpster,"Cedar Ridge,CA",0,Element 26 Contracting,"Demolition Contractors, Rubbish Removal",https://www.yellowpages.com/rancho-cordova-ca/mip/element-26-contracting-549098563,"3277 Monier Cir, Rancho Cordova, CA 95742",(916) 295-1130,estimating@element26.us,https://www.element26.us/contact-us,,,2009,,,,,
Dumpster,"Cedar Ridge,CA",0,Affordable Hauling,"Trucking-Light Hauling, Garbage Collection, Trucking-Heavy Hauling",https://www.yellowpages.com/roseville-ca/mip/affordable-hauling-458575461,"300 Church St, Roseville, CA 95678",(916) 783-0148,,,,,1990,,,,,
Dumpster,"Cedar Ridge,CA",0,1-800-Got-Junk?,"Rubbish Removal, Garbage Collection",https://www.yellowpages.com/folsom-ca/mip/1-800-got-junk-5294690,"6611 Folsom Auburn Rd Ste B, Folsom, CA 95630",(916) 871-0998,,http://www.1800gotjunk.com/us_en/locations/junk-removal-sacramento,,,2008,,,,,
Dumpster,"Cedar Ridge,CA",0,HARRIS DISPOSAL,"Garbage Collection, Waste Containers, Garbage & Rubbish Removal Contractors Equipment",https://www.yellowpages.com/berry-creek-ca/mip/harris-disposal-456853266,"Po Box 1125, Berry Creek, CA 95916",(530) 589-2028,harrisdisposal@yaoo.com,,,,2010,,,,,
Dumpster,"Cedar Ridge,CA",0,U Call I Ll Haul,Rubbish & Garbage Removal & Containers,https://www.yellowpages.com/oroville-ca/mip/u-call-i-ll-haul-11250421,"1340 14th St, Oroville, CA 95965",(530) 315-0613,,,,,2009,,,,,
Dumpster,"Roseland,CA",0,Affordable Hauling,"Trash Hauling, Garbage Collection, Trucking-Light Hauling",https://www.yellowpages.com/santa-rosa-ca/mip/affordable-hauling-513478977?lid=1002125522457,,(707) 800-4495,callforhaulin@gmail.com,https://haulersrus.com,,,2003,,,,,
Dumpster,"Roseland,CA",0,Industrial Carting,"Garbage Collection, Demolition Contractors, Garbage & Rubbish Removal Contractors Equipment",https://www.yellowpages.com/santa-rosa-ca/mip/industrial-carting-14348011?lid=1000997509608,"3911 Santa Rosa Ave, Santa Rosa, CA 95407",(707) 585-0511,lisa.hardin@globalmaterialsrecovery.com,http://www.industrialcartings.com,4.5,3,1953,,,,,
Dumpster,"Roseland,CA",0,TK Hauling,"Rubbish Removal, Landfills, Trash Hauling",https://www.yellowpages.com/santa-rosa-ca/mip/tk-hauling-475622277,", Santa Rosa, CA 95403",(707) 304-6311,,,5,2,,,,,,
Dumpster,"Roseland,CA",0,Sonoma County Junk Removal Service,"Rubbish & Garbage Removal & Containers, Garbage Collection, Rubbish Removal",https://www.yellowpages.com/santa-rosa-ca/mip/sonoma-county-junk-removal-service-468103382,"3825 Arthur Ashe Cir, Santa Rosa, CA 95407",(707) 780-1567,,,,,,,,,,
Dumpster,"Roseland,CA",0,Speedy Dumpster Rental Santa Rosa,Waste Containers,https://www.yellowpages.com/santa-rosa-ca/mip/speedy-dumpster-rental-santa-rosa-560486257,"1150 Coddingtown Ctr Ste 6, Santa Rosa, CA 95401",(707) 708-3032,,,,,,,,,,
Dumpster,"Roseland,CA",0,West Sonoma County Disposal,"Rubbish Removal, Garbage Collection",https://www.yellowpages.com/santa-rosa-ca/mip/west-sonoma-county-disposal-537622022,"3400 Standish Ave, Santa Rosa, CA 95407",(707) 586-5547,,http://unicycler.com,,,,,,,,
Dumpster,"Roseland,CA",0,North Bay Portables,"Portable Toilets, Garbage Collection, Rubbish Removal",https://www.yellowpages.com/santa-rosa-ca/mip/north-bay-portables-551293908,"3417 Standish Ave, Santa Rosa, CA 95407",(707) 586-2286,,https://honeybucket.com/north-bay-portables,,,,,,,,
Dumpster,"Roseland,CA",0,United States Bin Service of Santa,"Garbage Collection, Rubbish & Garbage Removal & Containers",https://www.yellowpages.com/santa-rosa-ca/mip/united-states-bin-service-of-santa-570447172,"2334 W College Ave, Santa Rosa, CA 95401",(855) 219-6939,,http://unitedstatesbinservice.com,,,,,,,,
Dumpster,"Roseland,CA",0,Greenwoods Hauling & Cleanup,"Landscaping & Lawn Services, Rubbish Removal, Tree Service",https://www.yellowpages.com/santa-rosa-ca/mip/greenwoods-hauling-cleanup-13347600,", Santa Rosa, CA 95404",(707) 321-4092,,,,,1994,,,,,
Dumpster,"Roseland,CA",0,North Bay Portables,"Rubbish & Garbage Removal & Containers, Garbage Collection, Portable Toilets",https://www.yellowpages.com/santa-rosa-ca/mip/north-bay-portables-451047890,", Santa Rosa, CA 95407",(707) 586-2286,,http://www.honeybucket.com/service-areas/north-bay-portables.asp,,,2010,,,,,
Dumpster,"Roseland,CA",0,"Santa Rosa Recycling & Collection, Inc.","Rubbish & Garbage Removal & Containers, Garbage Collection, Garbage & Rubbish Removal Contractors Equipment",https://www.yellowpages.com/santa-rosa-ca/mip/santa-rosa-recycling-collection-inc-461709250,"Po Box 4299, Santa Rosa, CA 95402",(707) 586-1478,,http://www.unicycler.com,,,,,,,,
Dumpster,"Roseland,CA",0,ASAP Site Services,"Trash Containers & Dumpsters, Garbage & Rubbish Removal Contractors Equipment, Contractors Equipment & Supplies",https://www.yellowpages.com/nationwide/mip/asap-site-services-545537718?lid=1002059523892,"3480 Jackson St, Oshkosh, WI 54901",(800) 289-5496,sales@asapsiteservices.com,https://www.arwoodwaste.com/,3.5,12,2000,,,,,
Dumpster,"Roseland,CA",0,Cobblestone Container Services,"Trash Containers & Dumpsters, Garbage & Rubbish Removal Contractors Equipment, Contractors Equipment & Supplies",https://www.yellowpages.com/nationwide/mip/cobblestone-container-services-455254399?lid=1001856505843,,(888) 265-9484,,http://cobblestonecontainers.com,4.5,7,2010,,,,,
Dumpster,"Roseland,CA",0,WM,"Trash Containers & Dumpsters, Contractors Equipment & Supplies, Garbage Disposal Equipment Industrial & Commercial",https://www.yellowpages.com/nationwide/mip/wm-458937415?lid=1002004319640,,(855) 200-8118,wmcares@wm.com,https://www.wm.com/us/en/cpn/nyp-wm-services?cmp=AF-YP-National-ALL&utm_source=yp&utm_medium=sponsor_pll,,,,,,,,
Dumpster,"Roseland,CA",0,Landscapes Quick Cleaning & Junk Hauling,"Trash Containers & Dumpsters, Barricades, Rental Service Stores & Yards",https://www.yellowpages.com/nationwide/mip/landscapes-quick-cleaning-junk-hauling-505219555?lid=1000837798045,,(888) 489-0482,sales@togetherwaste.com,https://www.arwoodwaste.com/,4,7,1984,,,,,
Dumpster,"Roseland,CA",0,WM,"Trash Containers & Dumpsters, Rubbish & Garbage Removal & Containers, Trash Hauling",https://www.yellowpages.com/nationwide/mip/wm-537798034?lid=1002153399612,,(855) 201-2477,,https://www.wm.com/us/en/cpn/nyp-wm-services?cmp=AF-YP-National-ALL&utm_source=yp&utm_medium=sponsor_platinum_listing,1.5,11,,,,,,
Dumpster,"Roseland,CA",0,WM,Rubbish & Garbage Removal & Containers,https://www.yellowpages.com/nationwide/mip/wm-571590058?lid=1002145676573,,(855) 200-3961,,,,,,,,,,
Dumpster,"Roseland,CA",0,Local Dumpster Rental,"Trash Containers & Dumpsters, Garbage Collection, Rubbish & Garbage Removal & Containers",https://www.yellowpages.com/nationwide/mip/local-dumpster-rental-495334342?lid=1002062644145,,(844) 786-5587,info@ldrsiteservices.com,http://www.ldrsiteservices.com/dumpsters,3.5,13,2009,,,,,
Dumpster,"Roseland,CA",0,Local Dumpster Rentals,Dumpster Rental,https://www.yellowpages.com/nationwide/mip/local-dumpster-rentals-505381713?lid=1002116249438,"6100 Lake Forrest Dr, Atlanta, GA 30328",(844) 605-6554,info@ldrsiteservices.com,https://ldrsiteservices.com/services/dumpster-rental,,,2009,,,,,
Dumpster,"Roseland,CA",0,24/7 Emergency Dumpsters,"Trash Containers & Dumpsters, Contractors Equipment & Supplies, Garbage & Rubbish Removal Contractors Equipment",https://www.yellowpages.com/nationwide/mip/24-7-emergency-dumpsters-21081939?lid=1001616737040,,(888) 292-1064,katie@wastecostsolutions.com,http://www.dumpstersrus.org,4,25,2003,,,,,
Dumpster,"Roseland,CA",0,Waste Cost Solutions,"Trash Containers & Dumpsters, Garbage & Rubbish Removal Contractors Equipment, Contractors Equipment & Supplies",https://www.yellowpages.com/nationwide/mip/waste-cost-solutions-467171819?lid=1000082998732,"16711 Parkside Ave, Cerritos, CA 90703",(561) 417-0415,katie@wastecostsolutions.com,http://www.wastecostsolutions.com,,,2003,,,,,
Dumpster,"Roseland,CA",0,Countrywide Disposal,"Dumpster Rental, Portable Toilets",https://www.yellowpages.com/nationwide/mip/countrywide-disposal-573302977?lid=1002155711427,,(844) 815-8773,team@countrywidedisposal.com,https://countrywidedisposal.com,,,,,,,,
Dumpster,"Roseland,CA",0,United States Bin Service,"Garbage Collection, Waste Recycling & Disposal Service & Equipment, Waste Containers",https://www.yellowpages.com/nationwide/mip/united-states-bin-service-568304770?lid=1002121298435,,(855) 219-6939,info@arwoodsiteservices.com,http://unitedstatesbinservice.com,5,1,,,,,,
Dumpster,"Roseland,CA",0,Zters Inc.,"Trash Containers & Dumpsters, Contractors Equipment & Supplies, Construction & Building Equipment",https://www.yellowpages.com/nationwide/mip/zters-inc-23198350?lid=1000439013897,,(877) 808-4694,sales@zters.com,https://www.zters.com/yp,,,2009,,,,,
Dumpster,"Roseland,CA",0,Armando Enriquez Lawn Care,"Landscaping & Lawn Services, Gardeners, Lawn Maintenance",https://www.yellowpages.com/petaluma-ca/mip/armando-enriquez-lawn-care-479765938?lid=1000437178359,", Petaluma, CA 94954",(707) 321-4669,armandoengu@hotmail.com,,,,1995,,,,,
Dumpster,"Roseland,CA",0,Strictly Trees,"Arborists, Rubbish Removal, Tree Service",https://www.yellowpages.com/nationwide/mip/strictly-trees-470252411,,(707) 709-8922,strictlytrees@gmail.com,http://www.strictlytrees.com,5,1,2007,,,,,
Dumpster,"Roseland,CA",0,Junkman Hauling,"Recycling Equipment & Services, Garbage Collection, Recycling Centers",https://www.yellowpages.com/nationwide/mip/junkman-hauling-15743550,,(707) 537-1899,,,5,1,2000,,,,,
Dumpster,"Roseland,CA",0,Renovation Home Services,"Trucking, Landscape Contractors, Construction Site-Clean-Up",https://www.yellowpages.com/nationwide/mip/renovation-home-services-545552306,,(415) 261-5246,alexfigsf@gmail.com,,,,,,,,,
Dumpster,"Roseland,CA",0,707-777-Junk,"Rubbish & Garbage Removal & Containers, Recycling Centers",https://www.yellowpages.com/nationwide/mip/707-777-junk-571941821,,(707) 777-5865,,http://707777junk.com,,,,,,,,
Dumpster,"Roseland,CA",0,Novato Disposal Service,Rubbish Removal,https://www.yellowpages.com/nationwide/mip/novato-disposal-service-463209994,,(707) 586-2280,,http://novatodisposal.com,,,1947,,,,,
Dumpster,"Roseland,CA",0,A1 HAULING,"Rubbish Removal, Trash Hauling",https://www.yellowpages.com/nationwide/mip/a1-hauling-465212896,,(707) 889-9096,a1hauling707@yahoo.com,,,,2011,,,,,
Dumpster,"Roseland,CA",0,Rohnert Park Disposal Inc.,"Garbage Collection, Garbage & Rubbish Removal Contractors Equipment, Contractors Equipment & Supplies",https://www.yellowpages.com/nationwide/mip/rohnert-park-disposal-inc-13182467,,(707) 586-2283,,http://www.unicycler.com,,,2001,,,,,
Dumpster,"Roseland,CA",0,1-800-GOT-JUNK? Sonoma County,Dumps,https://www.yellowpages.com/windsor-ca/mip/1-800-got-junk-sonoma-county-527132448,"399 Business Park Ct, Windsor, CA 95492",(800) 468-5865,customerservice@1800gotjunk.com,https://www.1800gotjunk.com/us_en,5,2,,,,,,
Dumpster,"Roseland,CA",0,Pacific Sanitation,"Garbage Collection, Portable Toilets, Rubbish Removal",https://www.yellowpages.com/windsor-ca/mip/pacific-sanitation-451281420,"590 Caletti Ave, Windsor, CA 95492",(707) 838-2597,,http://www.pacificsanitation.com,,,2002,,,,,
Dumpster,"Roseland,CA",0,ER Maintenance & Debris Removal,"Foreclosure Services, Property Maintenance, Rubbish Removal",https://www.yellowpages.com/penngrove-ca/mip/er-maintenance-debris-removal-497650744,"Po Box 983, Penngrove, CA 94951",(707) 338-8208,ermaintenanceco@gmail.com,,,,2008,,,,,
Dumpster,"Roseland,CA",0,Upper Valley Disposal,Dumps,https://www.yellowpages.com/calistoga-ca/mip/upper-valley-disposal-456044012,"4380 Silverado Trl, Calistoga, CA 94515",(707) 942-1034,zorka@uvds.com,,,,1987,,,,,
Dumpster,"Roseland,CA",0,Waste Connections,"Rubbish & Garbage Removal & Containers, Garbage Collection, Garbage Disposal Equipment Industrial & Commercial",https://www.yellowpages.com/calistoga-ca/mip/waste-connections-573423857,"4380 Silverado Trl, Calistoga, CA 94515",(707) 227-0288,,,,,,,,,,
Dumpster,"Spring Garden,CA",0,ASAP Site Services,"Trash Containers & Dumpsters, Garbage & Rubbish Removal Contractors Equipment, Contractors Equipment & Supplies",https://www.yellowpages.com/nationwide/mip/asap-site-services-545537718?lid=1002059523892,"3480 Jackson St, Oshkosh, WI 54901",(800) 289-5496,sales@asapsiteservices.com,https://www.arwoodwaste.com/,3.5,12,2000,,,,,
Dumpster,"Spring Garden,CA",0,Cobblestone Container Services,"Trash Containers & Dumpsters, Garbage & Rubbish Removal Contractors Equipment, Contractors Equipment & Supplies",https://www.yellowpages.com/nationwide/mip/cobblestone-container-services-455254399?lid=1001856505074,,(888) 265-9484,,http://cobblestonecontainers.com,4.5,7,2010,,,,,
Dumpster,"Spring Garden,CA",0,WM,"Trash Containers & Dumpsters, Contractors Equipment & Supplies, Garbage Disposal Equipment Industrial & Commercial",https://www.yellowpages.com/nationwide/mip/wm-458937415?lid=1002004319640,,(855) 200-8118,wmcares@wm.com,https://www.wm.com/us/en/cpn/nyp-wm-services?cmp=AF-YP-National-ALL&utm_source=yp&utm_medium=sponsor_pll,,,,,,,,
Dumpster,"Spring Garden,CA",0,Landscapes Quick Cleaning & Junk Hauling,"Trash Containers & Dumpsters, Barricades, Rental Service Stores & Yards",https://www.yellowpages.com/nationwide/mip/landscapes-quick-cleaning-junk-hauling-505219555?lid=1000837798045,,(888) 489-0482,sales@togetherwaste.com,https://www.arwoodwaste.com/,4,7,1984,,,,,
Dumpster,"Spring Garden,CA",0,WM,"Trash Containers & Dumpsters, Rubbish & Garbage Removal & Containers, Trash Hauling",https://www.yellowpages.com/nationwide/mip/wm-537798034?lid=1002153399612,,(855) 201-2477,,https://www.wm.com/us/en/cpn/nyp-wm-services?cmp=AF-YP-National-ALL&utm_source=yp&utm_medium=sponsor_platinum_listing,1.5,11,,,,,,
Dumpster,"Spring Garden,CA",0,WM,Rubbish & Garbage Removal & Containers,https://www.yellowpages.com/nationwide/mip/wm-571590058?lid=1002145676573,,(855) 200-3961,,,,,,,,,,
Dumpster,"Spring Garden,CA",0,Local Dumpster Rental,"Trash Containers & Dumpsters, Garbage Collection, Rubbish & Garbage Removal & Containers",https://www.yellowpages.com/nationwide/mip/local-dumpster-rental-495334342?lid=1002062644145,,(844) 786-5587,info@ldrsiteservices.com,http://www.ldrsiteservices.com/dumpsters,3.5,13,2009,,,,,
Dumpster,"Spring Garden,CA",0,Local Dumpster Rentals,Dumpster Rental,https://www.yellowpages.com/nationwide/mip/local-dumpster-rentals-505381713?lid=1002116249438,"6100 Lake Forrest Dr, Atlanta, GA 30328",(844) 605-6554,info@ldrsiteservices.com,https://ldrsiteservices.com/services/dumpster-rental,,,2009,,,,,
Dumpster,"Spring Garden,CA",0,24/7 Emergency Dumpsters,"Trash Containers & Dumpsters, Contractors Equipment & Supplies, Garbage & Rubbish Removal Contractors Equipment",https://www.yellowpages.com/nationwide/mip/24-7-emergency-dumpsters-21081939?lid=1001616737040,,(888) 292-1064,katie@wastecostsolutions.com,http://www.dumpstersrus.org,4,25,2003,,,,,
Dumpster,"Spring Garden,CA",0,Waste Cost Solutions,"Trash Containers & Dumpsters, Garbage & Rubbish Removal Contractors Equipment, Contractors Equipment & Supplies",https://www.yellowpages.com/nationwide/mip/waste-cost-solutions-467171819?lid=1000082998732,"16711 Parkside Ave, Cerritos, CA 90703",(561) 417-0415,katie@wastecostsolutions.com,http://www.wastecostsolutions.com,,,2003,,,,,
Dumpster,"Spring Garden,CA",0,Countrywide Disposal,"Dumpster Rental, Portable Toilets",https://www.yellowpages.com/nationwide/mip/countrywide-disposal-573302977?lid=1002155711427,,(844) 815-8773,team@countrywidedisposal.com,https://countrywidedisposal.com,,,,,,,,
Dumpster,"Spring Garden,CA",0,United States Bin Service,"Garbage Collection, Waste Recycling & Disposal Service & Equipment, Waste Containers",https://www.yellowpages.com/nationwide/mip/united-states-bin-service-568304770?lid=1002121298435,,(855) 219-6939,info@arwoodsiteservices.com,http://unitedstatesbinservice.com,5,1,,,,,,
Dumpster,"Spring Garden,CA",0,Zters Inc.,"Trash Containers & Dumpsters, Contractors Equipment & Supplies, Construction & Building Equipment",https://www.yellowpages.com/nationwide/mip/zters-inc-23198350?lid=1000439013897,,(877) 808-4694,sales@zters.com,https://www.zters.com/yp,,,2009,,,,,
Dumpster,"Spring Garden,CA",0,Intermountain Disposal,"Rubbish Removal, Rubbish & Garbage Removal & Containers, Garbage Collection",https://www.yellowpages.com/portola-ca/mip/intermountain-disposal-467462853,"185 N Beckwith St, Portola, CA 96122",(530) 832-4879,candiceross@intermountaindisposal.com,http://www.intermountaindisposal.com,2.5,3,1949,,,,,
Dumpster,"Spring Garden,CA",0,Northern Recycling & Waste Services,"Recycling Centers, Rubbish Removal, Garbage Collection",https://www.yellowpages.com/paradise-ca/mip/northern-recycling-waste-services-7447692?lid=172670271,"920 American Way, Paradise, CA 95969",(530) 876-3340,customerservice@northernrecycling.biz,http://northernrecycling.biz,5,1,2006,,,,,
Dumpster,"Spring Garden,CA",0,Norcal Waste Systems,"Rubbish Removal, Recycling Centers",https://www.yellowpages.com/oroville-ca/mip/norcal-waste-systems-22035910,"2720 S 5th Ave, Oroville, CA 95965",(530) 533-0114,mlomele@norcalwaste.com,http://www.recologybuttecolusa.com,1,1,1921,,,,,
Dumpster,"Spring Garden,CA",0,Recology Butte Colusa Counties,"Garbage Collection, Recycling Centers, Rubbish Removal",https://www.yellowpages.com/oroville-ca/mip/recology-butte-colusa-counties-457810403,"2720 S 5th Ave, Oroville, CA 95965",(530) 533-5868,ajernigan@recology.com,http://www.recology.com,,,1999,,,,,
Dumpster,"Spring Garden,CA",0,Oroville Transfer Station,Dumps,https://www.yellowpages.com/oroville-ca/mip/oroville-transfer-station-463154119,"2720 S 5th Ave, Oroville, CA 95965",(530) 533-5868,,https://www.recology.com,,,,,,,,
Dumpster,"Spring Garden,CA",0,"A.M. King Industries, Inc.","Industrial Equipment & Supplies-Wholesale, Industrial Equipment & Supplies, Rubbish Removal",https://www.yellowpages.com/oroville-ca/mip/a-m-king-industries-inc-8586044,"2875 Feather River Blvd, Oroville, CA 95965",(530) 534-7965,info@amking.com,http://www.amking.com,,,1995,,,,,
Dumpster,"Spring Garden,CA",0,HARRIS DISPOSAL,"Garbage Collection, Waste Containers, Garbage & Rubbish Removal Contractors Equipment",https://www.yellowpages.com/berry-creek-ca/mip/harris-disposal-456853266,"Po Box 1125, Berry Creek, CA 95916",(530) 589-2028,harrisdisposal@yaoo.com,,,,2010,,,,,
Dumpster,"Spring Garden,CA",0,U Call I Ll Haul,Rubbish & Garbage Removal & Containers,https://www.yellowpages.com/oroville-ca/mip/u-call-i-ll-haul-11250421,"1340 14th St, Oroville, CA 95965",(530) 315-0613,,,,,2009,,,,,
Dumpster,"Spring Garden,CA",0,Lucas' Clean Up And Hauling Service,"Garbage Collection, Weed Control Service, Construction Site-Clean-Up",https://www.yellowpages.com/reno-nv/mip/lucas-clean-up-and-hauling-service-3981566?lid=1002064165540,"2160 Antelope Valley Rd, Reno, NV 89506",(661) 645-8799,lucasandcarri@gmail.com,,5,2,2003,,,,,
Dumpster,"Spring Garden,CA",0,Chico Scrap Metal South,"Scrap Metals, Recycling Centers, Junk Dealers",https://www.yellowpages.com/durham-ca/mip/chico-scrap-metal-south-16298361,"766 Oroville Chico Hwy, Durham, CA 95938",(530) 345-6241,chicoscrap07@yahoo.com,http://chicoscrapmetal.com,,,1977,,,,,
Dumpster,"North Auburn,CA",0,24/7 Emergency Dumpsters,"Trash Containers & Dumpsters, Contractors Equipment & Supplies, Garbage & Rubbish Removal Contractors Equipment",https://www.yellowpages.com/nationwide/mip/24-7-emergency-dumpsters-21081939?lid=1001616737040,,(888) 292-1064,katie@wastecostsolutions.com,http://www.dumpstersrus.org,4,25,2003,,,,,
Dumpster,"North Auburn,CA",0,ASAP Site Services,"Trash Containers & Dumpsters, Garbage & Rubbish Removal Contractors Equipment, Contractors Equipment & Supplies",https://www.yellowpages.com/nationwide/mip/asap-site-services-545537718?lid=1002059523892,"3480 Jackson St, Oshkosh, WI 54901",(800) 289-5496,sales@asapsiteservices.com,https://www.arwoodwaste.com/,3.5,12,2000,,,,,
Dumpster,"North Auburn,CA",0,Cobblestone Container Services,"Trash Containers & Dumpsters, Garbage & Rubbish Removal Contractors Equipment, Contractors Equipment & Supplies",https://www.yellowpages.com/nationwide/mip/cobblestone-container-services-455254399?lid=1001856372553,,(888) 265-9484,,http://cobblestonecontainers.com,4.5,7,2010,,,,,
Dumpster,"North Auburn,CA",0,Landscapes Quick Cleaning & Junk Hauling,"Trash Containers & Dumpsters, Barricades, Rental Service Stores & Yards",https://www.yellowpages.com/nationwide/mip/landscapes-quick-cleaning-junk-hauling-505219555?lid=1000837798045,,(888) 489-0482,sales@togetherwaste.com,https://www.arwoodwaste.com/,4,7,1984,,,,,
