Search keyword,Search location,Serial,Company,Category,Profile URL,Address,Phone,Email,Website,Rating,Reviews,Year from Business,Email (Website),Phone (Website),Facebook (Web),Twitter (Web),Instagram (Web)
Dumpster,"Watsonville,CA",0,Clean  Sweep Hauling,"Air Cargo & Package Express Service, Trucking, Shipping Services",https://www.yellowpages.com/woodland-ca/mip/clean-sweep-hauling-555936939?lid=1002043732253,"519 Walnut St, Woodland, CA 95695",(831) 566-3036,florianrotmann@icloud.com,,,,2008,,,,,
Dumpster,"Kneeland,CA",0,ASAP Site Services,"Trash Containers & Dumpsters, Garbage & Rubbish Removal Contractors Equipment, Contractors Equipment & Supplies",https://www.yellowpages.com/nationwide/mip/asap-site-services-545537718?lid=1002059523892,"3480 Jackson St, Oshkosh, WI 54901",(800) 289-5496,sales@asapsiteservices.com,https://www.arwoodwaste.com/,3.5,12,2000,,,,,
Dumpster,"Kneeland,CA",0,Cobblestone Container Services,"Trash Containers & Dumpsters, Garbage & Rubbish Removal Contractors Equipment, Contractors Equipment & Supplies",https://www.yellowpages.com/nationwide/mip/cobblestone-container-services-455254399?lid=1001856372616,,(888) 265-9484,,http://cobblestonecontainers.com,4.5,7,2010,,,,,
Dumpster,"Kneeland,CA",0,WM,"Trash Containers & Dumpsters, Contractors Equipment & Supplies, Garbage Disposal Equipment Industrial & Commercial",https://www.yellowpages.com/nationwide/mip/wm-458937415?lid=1002004319640,,(855) 200-8118,wmcares@wm.com,https://www.wm.com/us/en/cpn/nyp-wm-services?cmp=AF-YP-National-ALL&utm_source=yp&utm_medium=sponsor_pll,,,,,,,,
Dumpster,"Kneeland,CA",0,Landscapes Quick Cleaning & Junk Hauling,"Trash Containers & Dumpsters, Barricades, Rental Service Stores & Yards",https://www.yellowpages.com/nationwide/mip/landscapes-quick-cleaning-junk-hauling-505219555?lid=1000837798045,,(888) 489-0482,sales@togetherwaste.com,https://www.arwoodwaste.com/,4,7,1984,,,,,
Dumpster,"Kneeland,CA",0,WM,"Trash Containers & Dumpsters, Rubbish & Garbage Removal & Containers, Trash Hauling",https://www.yellowpages.com/nationwide/mip/wm-537798034?lid=1002153399612,,(855) 201-2477,,https://www.wm.com/us/en/cpn/nyp-wm-services?cmp=AF-YP-National-ALL&utm_source=yp&utm_medium=sponsor_platinum_listing,1.5,11,,,,,,
Dumpster,"Kneeland,CA",0,WM,Rubbish & Garbage Removal & Containers,https://www.yellowpages.com/nationwide/mip/wm-571590058?lid=1002145676573,,(855) 200-3961,,,,,,,,,,
Dumpster,"Kneeland,CA",0,Local Dumpster Rental,"Trash Containers & Dumpsters, Garbage Collection, Rubbish & Garbage Removal & Containers",https://www.yellowpages.com/nationwide/mip/local-dumpster-rental-495334342?lid=1002062644145,,(844) 786-5587,info@ldrsiteservices.com,http://www.ldrsiteservices.com/dumpsters,3.5,13,2009,,,,,
Dumpster,"Kneeland,CA",0,Local Dumpster Rentals,Dumpster Rental,https://www.yellowpages.com/nationwide/mip/local-dumpster-rentals-505381713?lid=1002116249438,"6100 Lake Forrest Dr, Atlanta, GA 30328",(844) 605-6554,info@ldrsiteservices.com,https://ldrsiteservices.com/services/dumpster-rental,,,2009,,,,,
Dumpster,"Kneeland,CA",0,24/7 Emergency Dumpsters,"Trash Containers & Dumpsters, Contractors Equipment & Supplies, Garbage & Rubbish Removal Contractors Equipment",https://www.yellowpages.com/nationwide/mip/24-7-emergency-dumpsters-21081939?lid=1001616737040,,(888) 292-1064,katie@wastecostsolutions.com,http://www.dumpstersrus.org,4,25,2003,,,,,
Dumpster,"Kneeland,CA",0,Waste Cost Solutions,"Trash Containers & Dumpsters, Garbage & Rubbish Removal Contractors Equipment, Contractors Equipment & Supplies",https://www.yellowpages.com/nationwide/mip/waste-cost-solutions-467171819?lid=1000082998732,"16711 Parkside Ave, Cerritos, CA 90703",(561) 417-0415,katie@wastecostsolutions.com,http://www.wastecostsolutions.com,,,2003,,,,,
Dumpster,"Kneeland,CA",0,Countrywide Disposal,"Dumpster Rental, Portable Toilets",https://www.yellowpages.com/nationwide/mip/countrywide-disposal-573302977?lid=1002155711427,,(844) 815-8773,team@countrywidedisposal.com,https://countrywidedisposal.com,,,,,,,,
Dumpster,"Kneeland,CA",0,United States Bin Service,"Garbage Collection, Waste Recycling & Disposal Service & Equipment, Waste Containers",https://www.yellowpages.com/nationwide/mip/united-states-bin-service-568304770?lid=1002121298435,,(855) 219-6939,info@arwoodsiteservices.com,http://unitedstatesbinservice.com,5,1,,,,,,
Dumpster,"Kneeland,CA",0,Zters Inc.,"Trash Containers & Dumpsters, Contractors Equipment & Supplies, Construction & Building Equipment",https://www.yellowpages.com/nationwide/mip/zters-inc-23198350?lid=1000439013897,,(877) 808-4694,sales@zters.com,https://www.zters.com/yp,,,2009,,,,,
Dumpster,"Kneeland,CA",0,Recology Humboldt County,"Garbage Collection, Rubbish Removal, Rubbish & Garbage Removal & Containers",https://www.yellowpages.com/nationwide/mip/recology-humboldt-county-14386204,,(707) 442-5711,info@hwma.net,http://recologyhumboldtcounty.com,1,1,,,,,,
Dumpster,"Kneeland,CA",0,Recology Butte Colusa,Waste Containers,https://www.yellowpages.com/nationwide/mip/recology-butte-colusa-533584593,,(707) 825-1069,,,,,,,,,,
Dumpster,"Kneeland,CA",0,Real Deal Removal & Hauling,"Rubbish & Garbage Removal & Containers, Recycling Centers",https://www.yellowpages.com/nationwide/mip/real-deal-removal-hauling-562322436,,(707) 298-3898,,,,,,,,,,
Dumpster,"Kneeland,CA",0,HUMBOLDT COUNTY JUNK REMOVAL COMPANY,"Trash Containers & Dumpsters, Rubbish Removal, Trash Hauling",https://www.yellowpages.com/eureka-ca/mip/humboldt-county-junk-removal-company-482247759,"1234 Central Ave, Eureka, CA 95501",(707) 840-9918,,http://www.humboldtjunkco.com,,,1999,,,,,
Dumpster,"Kneeland,CA",0,Hhw Hotline,Dumps,https://www.yellowpages.com/eureka-ca/mip/hhw-hotline-503599218,"1059 W Hawthorne St, Eureka, CA 95501",(707) 441-2005,,http://www.hwma.net,,,,,,,,
Dumpster,"Kneeland,CA",0,Humboldt Sanitation & Recycling,"Contractors Equipment & Supplies, Garbage & Rubbish Removal Contractors Equipment, Rubbish & Garbage Removal & Containers",https://www.yellowpages.com/mckinleyville-ca/mip/humboldt-sanitation-recycling-479660?lid=195178836,"2585 Central Ave, Mckinleyville, CA 95519",(707) 839-3285,,http://www.humboldtsanitation.com,,,1978,,,,,
Dumpster,"Kneeland,CA",0,Eel River Disposal & Resource Recovery Inc.,"Garbage Collection, Landfills, Recycling Centers",https://www.yellowpages.com/fortuna-ca/mip/eel-river-disposal-resource-recovery-inc-1430152,"965 Riverwalk Dr, Fortuna, CA 95540",(707) 725-5156,hans@springville.com,http://www.eelriverdisposal.com,,,2009,,,,,
Dumpster,"Lake Isabella,CA",0,Thomas Refuse Service Inc,"Recycling Centers, Garbage Collection, Rubbish & Garbage Removal & Containers",https://www.yellowpages.com/lake-isabella-ca/mip/thomas-refuse-service-inc-460585046,"2000 Chain Ave, Lake Isabella, CA 93240",(760) 379-2618,info@thomasrefuse.com,http://www.thomasrefuse.com,,,1972,,,,,
Dumpster,"Lake Isabella,CA",0,ASAP Site Services,"Trash Containers & Dumpsters, Garbage & Rubbish Removal Contractors Equipment, Contractors Equipment & Supplies",https://www.yellowpages.com/nationwide/mip/asap-site-services-545537718?lid=1002059523892,"3480 Jackson St, Oshkosh, WI 54901",(800) 289-5496,sales@asapsiteservices.com,https://www.arwoodwaste.com/,3.5,12,2000,,,,,
Dumpster,"Lake Isabella,CA",0,Cobblestone Container Services,"Trash Containers & Dumpsters, Garbage & Rubbish Removal Contractors Equipment, Contractors Equipment & Supplies",https://www.yellowpages.com/nationwide/mip/cobblestone-container-services-455254399?lid=1001856505544,,(888) 265-9484,,http://cobblestonecontainers.com,4.5,7,2010,,,,,
Dumpster,"Lake Isabella,CA",0,WM,"Trash Containers & Dumpsters, Contractors Equipment & Supplies, Garbage Disposal Equipment Industrial & Commercial",https://www.yellowpages.com/nationwide/mip/wm-458937415?lid=1002004319640,,(855) 200-8118,wmcares@wm.com,https://www.wm.com/us/en/cpn/nyp-wm-services?cmp=AF-YP-National-ALL&utm_source=yp&utm_medium=sponsor_pll,,,,,,,,
Dumpster,"Lake Isabella,CA",0,Landscapes Quick Cleaning & Junk Hauling,"Trash Containers & Dumpsters, Barricades, Rental Service Stores & Yards",https://www.yellowpages.com/nationwide/mip/landscapes-quick-cleaning-junk-hauling-505219555?lid=1000837798045,,(888) 489-0482,sales@togetherwaste.com,https://www.arwoodwaste.com/,4,7,1984,,,,,
Dumpster,"Lake Isabella,CA",0,WM,"Trash Containers & Dumpsters, Rubbish & Garbage Removal & Containers, Trash Hauling",https://www.yellowpages.com/nationwide/mip/wm-537798034?lid=1002153399612,,(855) 201-2477,,https://www.wm.com/us/en/cpn/nyp-wm-services?cmp=AF-YP-National-ALL&utm_source=yp&utm_medium=sponsor_platinum_listing,1.5,11,,,,,,
Dumpster,"Lake Isabella,CA",0,Cervantes Tree Services,"Shipping Services, Contractors Equipment & Supplies, Garbage & Rubbish Removal Contractors Equipment",https://www.yellowpages.com/bakersfield-ca/mip/cervantes-tree-services-12323984?lid=1000773487797,,(661) 204-9232,cervantestreeservices@hotmail.com,http://cervantestreeservices.com,,,1995,,,,,
Dumpster,"Lake Isabella,CA",0,Penaloza's Junk Hauling,"Garbage Collection, Trash Hauling, Scrap Metals",https://www.yellowpages.com/bakersfield-ca/mip/penalozas-junk-hauling-466557787?lid=337719039,", Bakersfield, CA 93311",(661) 331-9727,rupertpenaloza@att.net,,,,1999,,,,,
Dumpster,"Lake Isabella,CA",0,WM,Rubbish & Garbage Removal & Containers,https://www.yellowpages.com/nationwide/mip/wm-571590058?lid=1002145676573,,(855) 200-3961,,,,,,,,,,
Dumpster,"Lake Isabella,CA",0,Local Dumpster Rental,"Trash Containers & Dumpsters, Garbage Collection, Rubbish & Garbage Removal & Containers",https://www.yellowpages.com/nationwide/mip/local-dumpster-rental-495334342?lid=1002062644145,,(844) 786-5587,info@ldrsiteservices.com,http://www.ldrsiteservices.com/dumpsters,3.5,13,2009,,,,,
Dumpster,"Lake Isabella,CA",0,Local Dumpster Rentals,Dumpster Rental,https://www.yellowpages.com/nationwide/mip/local-dumpster-rentals-505381713?lid=1002116249438,"6100 Lake Forrest Dr, Atlanta, GA 30328",(844) 605-6554,info@ldrsiteservices.com,https://ldrsiteservices.com/services/dumpster-rental,,,2009,,,,,
Dumpster,"Lake Isabella,CA",0,24/7 Emergency Dumpsters,"Trash Containers & Dumpsters, Contractors Equipment & Supplies, Garbage & Rubbish Removal Contractors Equipment",https://www.yellowpages.com/nationwide/mip/24-7-emergency-dumpsters-21081939?lid=1001616737040,,(888) 292-1064,katie@wastecostsolutions.com,http://www.dumpstersrus.org,4,25,2003,,,,,
Dumpster,"Lake Isabella,CA",0,Waste Cost Solutions,"Trash Containers & Dumpsters, Garbage & Rubbish Removal Contractors Equipment, Contractors Equipment & Supplies",https://www.yellowpages.com/nationwide/mip/waste-cost-solutions-467171819?lid=1000082998732,"16711 Parkside Ave, Cerritos, CA 90703",(561) 417-0415,katie@wastecostsolutions.com,http://www.wastecostsolutions.com,,,2003,,,,,
Dumpster,"Lake Isabella,CA",0,Countrywide Disposal,"Dumpster Rental, Portable Toilets",https://www.yellowpages.com/nationwide/mip/countrywide-disposal-573302977?lid=1002155711427,,(844) 815-8773,team@countrywidedisposal.com,https://countrywidedisposal.com,,,,,,,,
Dumpster,"Lake Isabella,CA",0,FNF Roll Off Services,"Trash Containers & Dumpsters, Contractors Equipment & Supplies, Garbage & Rubbish Removal Contractors Equipment",https://www.yellowpages.com/selma-ca/mip/fnf-roll-off-services-22221352?lid=1001117651051,,(559) 318-0644,fnfrolloff@yahoo.com,http://www.fnfrolloffservices.com/,5,2,2003,,,,,
Dumpster,"Lake Isabella,CA",0,United States Bin Service,"Garbage Collection, Waste Recycling & Disposal Service & Equipment, Waste Containers",https://www.yellowpages.com/nationwide/mip/united-states-bin-service-568304770?lid=1002121298435,,(855) 219-6939,info@arwoodsiteservices.com,http://unitedstatesbinservice.com,5,1,,,,,,
Dumpster,"Lake Isabella,CA",0,Zters Inc.,"Trash Containers & Dumpsters, Contractors Equipment & Supplies, Construction & Building Equipment",https://www.yellowpages.com/nationwide/mip/zters-inc-23198350?lid=1000439013897,,(877) 808-4694,sales@zters.com,https://www.zters.com/yp,,,2009,,,,,
Dumpster,"Lake Isabella,CA",0,Albert's Junk Hauling,"Trucking-Light Hauling, Trucking-Heavy Hauling, Garbage Collection",https://www.yellowpages.com/nationwide/mip/alberts-junk-hauling-8331217?lid=1000687666095,,(661) 717-4395,,,5,2,2010,,,,,
Dumpster,"Lake Isabella,CA",0,Kern County Landfills - Kern Valley,"Landfills, Recycling Centers, Dumps",https://www.yellowpages.com/kernville-ca/mip/kern-county-landfills-kern-valley-463085982,"9800 Sierra Way, Kernville, CA 93238",(661) 862-8900,,http://www.kerncountywaste.com,,,,,,,,
Dumpster,"Lake Isabella,CA",0,Kern County Landfills - Glennville,"Landfills, Recycling Centers, Dumps",https://www.yellowpages.com/glennville-ca/mip/kern-county-landfills-glennville-463083346,"9301 Highway 155, Glennville, CA 93226",(661) 862-8900,,http://www.kerncountywaste.com,,,,,,,,
Dumpster,"Lake Isabella,CA",0,Bernal Bros Bin Rental,Dumpster Rental,https://www.yellowpages.com/nationwide/mip/bernal-bros-bin-rental-571471180?lid=1002148276611,,(661) 952-7490,,https://api.superpages.com/xml/search?SRC=ypintfeed&subaffiliate=DXC&PGID=e02.7182.8182845904523&SPGID=1689380149037.7d98217d&ADID=12299173&DEST=https%3A%2F%2Fbernalbrosca.mydex.com%2FaVas9jHtZYg&C=Dumpster&T=Lake%20Isabella&S=CA&PH=(661)%20952-7490&FL=url&TL=off&position=20&PS=30&PI=1&Results=FEED_CLCK&uid=7d98217d-452d-4496-870f-47bac7fcdd0a&REF=&IP=172.86.121.212&UserAgent=Mozilla%2F5.0%20(Windows%20NT%2010.0%3B%20Win64%3B%20x64)%20AppleWebKit%2F535.36%20(KHTML%2C%20like%20Gecko)%20Chrome%2F100.0.2521.158%20Safari%2F536.36,,,,,,,,
Dumpster,"Lake Isabella,CA",0,Bakersfield Eco Wash,Trash Containers & Dumpsters,https://www.yellowpages.com/bakersfield-ca/mip/bakersfield-eco-wash-560257350,", Bakersfield, CA 93313",(661) 215-9793,,,,,,,,,,
Dumpster,"Lake Isabella,CA",0,Maran-ata Cleanups,"Rubbish Removal, Construction Site-Clean-Up, Cleaning Contractors",https://www.yellowpages.com/nationwide/mip/maran-ata-cleanups-571807690,,(661) 558-5311,martinez_c84@yahoo.com,http://maranatacleanups.com,,,,,,,,
Dumpster,"Lake Isabella,CA",0,Happy Hauler,Rubbish & Garbage Removal & Containers,https://www.yellowpages.com/nationwide/mip/happy-hauler-573217085,,(661) 331-5393,jrbenniejames@gmail.com,http://happyhaulerca.com,,,,,,,,
Dumpster,"Lake Isabella,CA",0,Nice Cans,Waste Containers,https://www.yellowpages.com/nationwide/mip/nice-cans-527457457,,(661) 301-1045,,,,,,,,,,
Dumpster,"Lake Isabella,CA",0,South Tulare Richgrove Refuse,"Rubbish Removal, Garbage Collection, Recycling Centers",https://www.yellowpages.com/nationwide/mip/south-tulare-richgrove-refuse-10349628,,(661) 725-0265,,http://www.strrinc.com,,,1972,,,,,
Dumpster,"Lake Isabella,CA",0,P&B Junk Away & Rentals,"Rubbish & Garbage Removal & Containers, Recycling Centers",https://www.yellowpages.com/nationwide/mip/p-b-junk-away-rentals-573006001,,(661) 717-3694,,https://trailerrentalservicebakersfield.com,,,,,,,,
Dumpster,"Lake Isabella,CA",0,Cal State Tree Service,"Landscaping & Lawn Services, Arborists, Tree Service",https://www.yellowpages.com/bakersfield-ca/mip/cal-state-tree-service-555255483?lid=1002053135020,"429 Chester Ave, Bakersfield, CA 93301",(661) 368-1220,calstatetree@gmail.com,http://www.calstatetreeservice.com,,,,,,,,
Dumpster,"Lake Isabella,CA",0,Schakk Draggers Inc.,"Trash Containers & Dumpsters, Scrap Metals, House & Building Movers & Raising",https://www.yellowpages.com/bakersfield-ca/mip/schakk-draggers-inc-527337657,"529 Dolores st, Bakersfield, CA 93305",(661) 817-4843,,,,,1995,,,,,
Dumpster,"Lake Isabella,CA",0,STEVE THE JUNKMAN,"Trash Containers & Dumpsters, Truck Rental",https://www.yellowpages.com/bakersfield-ca/mip/steve-the-junkman-525952477,"1897 S Union Ave, Bakersfield, CA 93307",(661) 333-1790,,,,,1943,,,,,
Dumpster,"Lake Isabella,CA",0,Hyper Trash Hauling,Rubbish & Garbage Removal & Containers,https://www.yellowpages.com/tehachapi-ca/mip/hyper-trash-hauling-547304566,"19708 Moon Dr, Tehachapi, CA 93561",(661) 972-3884,hyperhauling@gmail.com,https://hypertrashhauling.com,,,2016,,,,,
Dumpster,"Lake Isabella,CA",0,Gopher,"Scrap Metals, Construction Site-Clean-Up, Rubbish & Garbage Removal & Containers",https://www.yellowpages.com/bakersfield-ca/mip/gopher-527337729,"529 Dolores st, Bakersfield, CA 93305",(661) 472-2072,,,,,1995,,,,,
Dumpster,"Lake Isabella,CA",0,Kern County Landfills - Bena,"Landfills, Recycling Centers, Dumps",https://www.yellowpages.com/bakersfield-ca/mip/kern-county-landfills-bena-459293636,"2951 Neumarkel Rd, Bakersfield, CA 93307",(661) 862-8900,,http://www.co.kern.ca.us,,,,,,,,
Dumpster,"Lake Isabella,CA",0,Kern County Landfills - Keene,"Landfills, Dumps",https://www.yellowpages.com/keene-ca/mip/kern-county-landfills-keene-502812397,"29592 Woodford Tehachapi Rd, Keene, CA 93531",(661) 862-8900,,http://www.kerncountywaste.com,,,,,,,,
Dumpster,"Lake Isabella,CA",0,Kern County Public Works Department,"Government Offices, Hazardous Material Control & Removal, Garbage Collection",https://www.yellowpages.com/bakersfield-ca/mip/kern-county-public-works-department-459238394,"2700 M St Ste 250, Bakersfield, CA 93301",(661) 862-8850,sheriff_workrelease@kernsheriff.com,https://www.kernpublicworks.com,,,,,,,,
Dumpster,"Lake Isabella,CA",0,Kern County Landfills - Tehachapi,"Landfills, Computer & Electronics Recycling, Recycling Centers",https://www.yellowpages.com/tehachapi-ca/mip/kern-county-landfills-tehachapi-463166272,"12001 E Tehachapi Blvd, Tehachapi, CA 93561",(661) 862-8900,,http://www.kerncountywaste.com,,,,,,,,
Dumpster,"Lake Isabella,CA",0,Pfs Waste Control Svc Inc,Waste Containers,https://www.yellowpages.com/bakersfield-ca/mip/pfs-waste-control-svc-inc-467310354,"1800 Roberts Ln, Bakersfield, CA 93308",(661) 399-4620,,,,,1985,,,,,
Dumpster,"Lake Isabella,CA",0,United States Bin Service of Bakersfield,"Garbage Collection, Rubbish & Garbage Removal & Containers",https://www.yellowpages.com/bakersfield-ca/mip/united-states-bin-service-of-bakersfield-570430435,"7617 Felipe Ct, Bakersfield, CA 93307",(855) 219-6939,,http://unitedstatesbinservice.com,,,,,,,,
Dumpster,"Lake Isabella,CA",0,Vic Taormina,Rubbish Removal,https://www.yellowpages.com/bakersfield-ca/mip/vic-taormina-570421728,"2540 F St, Bakersfield, CA 93301",(661) 327-4305,,,,,,,,,,
Dumpster,"Lake Isabella,CA",0,"Howard's Garbage Service, Inc.","Rubbish Removal, Garbage Collection",https://www.yellowpages.com/bakersfield-ca/mip/howards-garbage-service-inc-2941971,"2540 F St, Bakersfield, CA 93301",(661) 832-1179,howardsgarbage@yahoo.com,,,,1948,,,,,
Dumpster,"Lake Isabella,CA",0,Western Metal Co,"Trash Containers & Dumpsters, Metals, Junk Dealers",https://www.yellowpages.com/fresno-ca/mip/western-metal-co-13909119?lid=184160432,"2910 S Cherry Ave, Fresno, CA 93706",(559) 554-1442,info@westernmetal.com,http://www.wmrecycling.com,4.5,2,1955,,,,,
Dumpster,"Lake Isabella,CA",0,Westside Auto Dismantlers,"Automobile Parts & Supplies, Automobile Salvage, Rubbish & Garbage Removal & Containers",https://www.yellowpages.com/fresno-ca/mip/westside-auto-dismantlers-547023402?lid=1002059686397,"2641 W Belmont Ave, Fresno, CA 93728",(559) 421-1608,westsideautodis@sbcglobal.net,https://www.westsidedismantling.com,,,1982,,,,,
Dumpster,"Arcadia,CA",0,SocalDumpster,"Trash Containers & Dumpsters, Rubbish & Garbage Removal & Containers, Garbage Collection",https://www.yellowpages.com/arcadia-ca/mip/socaldumpster-545729815,"124 S Santa Anita Ave, Arcadia, CA 91006",(626) 716-1372,dwayneq@earthlink.net,,,,,,,,,
Dumpster,"Arcadia,CA",0,SoCal Dumpster,"Trash Containers & Dumpsters, Waste Recycling & Disposal Service & Equipment, Trash Hauling",https://www.yellowpages.com/arcadia-ca/mip/socal-dumpster-450979100,"2735 Loganrita Ave, Arcadia, CA 91006",(626) 716-1372,dwayneq@earthlink.net,,,,,,,,,
Dumpster,"Arcadia,CA",0,Nu-Way Bin Rentals,"Trash Containers & Dumpsters, Trash Hauling, Garbage & Rubbish Removal Contractors Equipment",https://www.yellowpages.com/monrovia-ca/mip/nu-way-bin-rentals-18025254,"145 W Duarte Rd, Monrovia, CA 91016",(626) 840-6300,nuwaybins@gmail.com,http://nuwaybinrentals.com,5,2,1984,,,,,
Dumpster,"Arcadia,CA",0,Superior Bin Rentals,"Trash Containers & Dumpsters, Waste Containers, Rubbish & Garbage Removal & Containers",https://www.yellowpages.com/arcadia-ca/mip/superior-bin-rentals-526663193,"122A E. Foothill Bl #346, Arcadia, CA 91006",(626) 444-2467,superiorbinrentals@gmail.com,,,,,,,,,
Dumpster,"Arcadia,CA",0,R&G Hauling Junk Removal,"Garbage Collection, Trash Hauling, Garbage & Rubbish Removal Contractors Equipment",https://www.yellowpages.com/monrovia-ca/mip/r-g-hauling-junk-removal-495306732,"203 Pamela Rd, Monrovia, CA 91016",(626) 301-0994,rob.brion@yahoo.com,http://www.robgingerhauling.com,,,1993,,,,,
Dumpster,"Arcadia,CA",0,Arcadia Reclamation Inc,"Landfills, Dumps",https://www.yellowpages.com/arcadia-ca/mip/arcadia-reclamation-inc-30960967,"12321 Lower Azusa Rd, Arcadia, CA 91006",(909) 592-7300,,http://arcadiareclamation.com,,,2005,,,,,
Dumpster,"Arcadia,CA",0,Bins 4 Less,"Rubbish & Garbage Removal & Containers, Garbage Collection",https://www.yellowpages.com/arcadia-ca/mip/bins-4-less-21943216,"4125 E Live Oak Ave, Arcadia, CA 91006",(800) 611-2467,,http://www.bins4less.net,,,2005,,,,,
Dumpster,"Arcadia,CA",0,Burrtec Waste Industries,"Waste Recycling & Disposal Service & Equipment, Recycling Centers, Waste Containers",https://www.yellowpages.com/nationwide/mip/burrtec-waste-industries-458506347?lid=1002153401567,,(909) 429-4200,osanchez@burrtec.com,http://www.burrtec.com,2,1,1955,,,,,
Dumpster,"Arcadia,CA",0,ASAP Site Services,"Trash Containers & Dumpsters, Garbage & Rubbish Removal Contractors Equipment, Contractors Equipment & Supplies",https://www.yellowpages.com/nationwide/mip/asap-site-services-545537718?lid=1002059523892,"3480 Jackson St, Oshkosh, WI 54901",(800) 289-5496,sales@asapsiteservices.com,https://www.arwoodwaste.com/,3.5,12,2000,,,,,
Dumpster,"Arcadia,CA",0,Cobblestone Container Services,"Trash Containers & Dumpsters, Garbage & Rubbish Removal Contractors Equipment, Contractors Equipment & Supplies",https://www.yellowpages.com/nationwide/mip/cobblestone-container-services-455254399?lid=1001856507037,,(888) 265-9484,,http://cobblestonecontainers.com,4.5,7,2010,,,,,
Dumpster,"Arcadia,CA",0,WM,"Trash Containers & Dumpsters, Contractors Equipment & Supplies, Garbage Disposal Equipment Industrial & Commercial",https://www.yellowpages.com/nationwide/mip/wm-458937415?lid=1002004319640,,(855) 200-8118,wmcares@wm.com,https://www.wm.com/us/en/cpn/nyp-wm-services?cmp=AF-YP-National-ALL&utm_source=yp&utm_medium=sponsor_pll,,,,,,,,
Dumpster,"Arcadia,CA",0,Landscapes Quick Cleaning & Junk Hauling,"Trash Containers & Dumpsters, Barricades, Rental Service Stores & Yards",https://www.yellowpages.com/nationwide/mip/landscapes-quick-cleaning-junk-hauling-505219555?lid=1000837798045,,(888) 489-0482,sales@togetherwaste.com,https://www.arwoodwaste.com/,4,7,1984,,,,,
Dumpster,"Arcadia,CA",0,WM,"Trash Containers & Dumpsters, Rubbish & Garbage Removal & Containers, Trash Hauling",https://www.yellowpages.com/nationwide/mip/wm-537798034?lid=1002153399612,,(855) 201-2477,,https://www.wm.com/us/en/cpn/nyp-wm-services?cmp=AF-YP-National-ALL&utm_source=yp&utm_medium=sponsor_platinum_listing,1.5,11,,,,,,
Dumpster,"Arcadia,CA",0,Dave's Cheap Removal,"Waste Recycling & Disposal Service & Equipment, Garbage Collection, Trucking",https://www.yellowpages.com/nationwide/mip/daves-cheap-removal-556312435?lid=1002153399583,,(562) 774-4889,davescheapremoval@gmail.com,https://www.davescheapremoval.net,,,2020,,,,,
Dumpster,"Arcadia,CA",0,WM,Rubbish & Garbage Removal & Containers,https://www.yellowpages.com/nationwide/mip/wm-571590058?lid=1002145676573,,(855) 200-3961,,,,,,,,,,
Dumpster,"Arcadia,CA",0,Local Dumpster Rental,"Trash Containers & Dumpsters, Garbage Collection, Rubbish & Garbage Removal & Containers",https://www.yellowpages.com/nationwide/mip/local-dumpster-rental-495334342?lid=1002062644145,,(844) 786-5587,info@ldrsiteservices.com,http://www.ldrsiteservices.com/dumpsters,3.5,13,2009,,,,,
Dumpster,"Arcadia,CA",0,Local Dumpster Rentals,Dumpster Rental,https://www.yellowpages.com/nationwide/mip/local-dumpster-rentals-505381713?lid=1002116249438,"6100 Lake Forrest Dr, Atlanta, GA 30328",(844) 605-6554,info@ldrsiteservices.com,https://ldrsiteservices.com/services/dumpster-rental,,,2009,,,,,
Dumpster,"Arcadia,CA",0,24/7 Emergency Dumpsters,"Trash Containers & Dumpsters, Contractors Equipment & Supplies, Garbage & Rubbish Removal Contractors Equipment",https://www.yellowpages.com/nationwide/mip/24-7-emergency-dumpsters-21081939?lid=1001616737040,,(888) 292-1064,katie@wastecostsolutions.com,http://www.dumpstersrus.org,4,25,2003,,,,,
Dumpster,"Arcadia,CA",0,Waste Cost Solutions,"Trash Containers & Dumpsters, Garbage & Rubbish Removal Contractors Equipment, Contractors Equipment & Supplies",https://www.yellowpages.com/nationwide/mip/waste-cost-solutions-467171819?lid=1000082998732,"16711 Parkside Ave, Cerritos, CA 90703",(561) 417-0415,katie@wastecostsolutions.com,http://www.wastecostsolutions.com,,,2003,,,,,
Dumpster,"Arcadia,CA",0,Countrywide Disposal,"Dumpster Rental, Portable Toilets",https://www.yellowpages.com/nationwide/mip/countrywide-disposal-573302977?lid=1002155711427,,(844) 815-8773,team@countrywidedisposal.com,https://countrywidedisposal.com,,,,,,,,
Dumpster,"Arcadia,CA",0,United States Bin Service,"Garbage Collection, Waste Recycling & Disposal Service & Equipment, Waste Containers",https://www.yellowpages.com/nationwide/mip/united-states-bin-service-568304770?lid=1002121298435,,(855) 219-6939,info@arwoodsiteservices.com,http://unitedstatesbinservice.com,5,1,,,,,,
Dumpster,"Arcadia,CA",0,Zters Inc.,"Trash Containers & Dumpsters, Contractors Equipment & Supplies, Construction & Building Equipment",https://www.yellowpages.com/nationwide/mip/zters-inc-23198350?lid=1000439013897,,(877) 808-4694,sales@zters.com,https://www.zters.com/yp,,,2009,,,,,
Dumpster,"Arcadia,CA",0,Happy Junk Removal,"Trucking-Light Hauling, Shipping Services, Trucking",https://www.yellowpages.com/azusa-ca/mip/happy-junk-removal-463626047?lid=1001856871993,", PO Box 752, Azusa, CA 91702",(626) 665-3123,,http://happyjunkremoval.com,,,2009,,,,,
